Date,Adj Close,Close,High,Low,Open,Volume
2009-10-08,94.76000213623047,94.76000213623047,95.0,93.3499984741211,0.0,6132
2009-10-09,94.80000305175781,94.80000305175781,95.55000305175781,93.51000213623047,0.0,10011
2009-10-12,95.0999984741211,95.0999984741211,96.37999725341797,93.69999694824219,0.0,12854
2009-10-13,95.94139862060547,95.94139862060547,95.94139862060547,95.94139862060547,95.94139862060547,0
2009-10-14,96.69999694824219,96.69999694824219,98.0,95.9000015258789,0.0,26156
2009-10-15,98.5999984741211,98.5999984741211,99.80000305175781,98.0199966430664,0.0,15335
2009-10-16,100.0,100.0,102.0,98.5999984741211,0.0,50247
2009-10-20,100.80000305175781,100.80000305175781,102.0,99.9000015258789,0.0,9399
2009-10-21,98.8499984741211,98.8499984741211,100.41999816894531,98.0,0.0,4885
2009-10-22,98.9800033569336,98.9800033569336,99.0,96.38999938964844,0.0,34693
2009-10-23,98.30000305175781,98.30000305175781,99.97000122070312,97.5,0.0,9908
2009-10-26,97.1500015258789,97.1500015258789,98.69999694824219,97.0,0.0,23792
2009-10-27,93.0,93.0,96.0,90.0,0.0,82630
2009-10-28,93.98999786376953,93.98999786376953,94.5,91.25,0.0,25381
2009-10-29,92.0,92.0,94.87000274658203,91.1500015258789,0.0,57378
2009-10-30,92.25,92.25,95.0999984741211,91.25,0.0,74733
2009-11-03,90.0,90.0,94.0,89.0,0.0,274003
2009-11-04,91.3499984741211,91.3499984741211,92.69999694824219,90.1500015258789,0.0,94496
2009-11-05,94.5999984741211,94.5999984741211,94.5999984741211,92.05000305175781,0.0,88097
2009-11-06,95.0999984741211,95.0999984741211,96.98999786376953,95.0,0.0,75938
2009-11-09,98.4800033569336,98.4800033569336,98.5,95.69999694824219,0.0,58435
2009-11-10,98.30000305175781,98.30000305175781,99.5999984741211,97.0,0.0,10287
2009-11-11,99.88999938964844,99.88999938964844,99.94999694824219,97.26000213623047,0.0,7269
2009-11-12,99.0999984741211,99.0999984741211,100.3499984741211,98.19999694824219,0.0,113634
2009-11-13,99.5,99.5,99.94999694824219,97.51000213623047,0.0,11609
2009-11-16,100.80000305175781,100.80000305175781,101.19999694824219,99.4000015258789,0.0,106283
2009-11-17,99.80000305175781,99.80000305175781,101.0999984741211,99.25,0.0,61897
2009-11-18,100.5,100.5,100.87000274658203,99.5,0.0,6863
2009-11-19,100.48999786376953,100.48999786376953,102.0,98.80000305175781,0.0,980641
2009-11-20,100.9000015258789,100.9000015258789,100.9000015258789,97.44999694824219,0.0,37607
2009-11-23,100.0999984741211,100.0999984741211,101.0,99.5,0.0,66706
2009-11-24,98.80000305175781,98.80000305175781,101.8499984741211,98.80000305175781,0.0,24329
2009-11-25,100.0,100.0,101.30000305175781,99.12000274658203,0.0,6012
2009-11-26,99.5999984741211,99.5999984741211,100.69999694824219,99.01000213623047,0.0,12578
2009-11-27,97.25,97.25,99.79000091552734,95.5,0.0,192989
2009-11-30,99.0,99.0,100.0,98.2699966430664,0.0,6793
2009-12-01,100.45999908447266,100.45999908447266,101.5,99.0999984741211,0.0,84853
2009-12-02,100.80000305175781,100.80000305175781,102.98999786376953,100.80000305175781,0.0,67140
2009-12-03,103.5999984741211,103.5999984741211,103.95999908447266,101.5999984741211,0.0,41649
2009-12-04,103.08999633789062,103.08999633789062,103.80000305175781,101.5,0.0,7536
2009-12-07,101.80000305175781,101.80000305175781,103.0,101.25,0.0,33293
2009-12-08,102.3499984741211,102.3499984741211,102.69999694824219,101.01000213623047,0.0,4106
2009-12-09,102.0,102.0,103.38999938964844,102.0,0.0,2466
2009-12-10,103.30000305175781,103.30000305175781,103.4000015258789,102.0,0.0,2903
2009-12-11,102.4000015258789,102.4000015258789,104.25,100.80000305175781,0.0,98089
2009-12-14,101.0,101.0,102.58999633789062,100.5999984741211,0.0,88399
2009-12-15,100.80000305175781,100.80000305175781,102.95999908447266,99.30000305175781,0.0,52310
2009-12-16,101.3499984741211,101.3499984741211,101.3499984741211,99.41000366210938,0.0,8727
2009-12-17,100.41000366210938,100.41000366210938,101.5,100.11000061035156,0.0,5920
2009-12-18,101.0,101.0,102.27999877929688,99.69999694824219,0.0,13313
2009-12-21,100.87999725341797,100.87999725341797,101.12000274658203,99.5999984741211,0.0,3484
2009-12-22,101.80000305175781,101.80000305175781,102.19999694824219,100.30000305175781,0.0,23263
2009-12-23,102.9000015258789,102.9000015258789,103.0,101.18000030517578,0.0,9720
2009-12-24,103.69000244140625,103.69000244140625,104.0,102.30000305175781,0.0,3803
2009-12-29,103.5,103.5,106.9000015258789,103.0,0.0,51208
2009-12-30,104.19999694824219,104.19999694824219,104.30000305175781,102.5,0.0,3219
2009-12-31,103.05000305175781,103.05000305175781,105.19999694824219,103.01000213623047,0.0,12476
2010-01-04,105.8499984741211,105.8499984741211,105.8499984741211,104.0,0.0,50898
2010-01-05,106.55000305175781,106.55000305175781,106.97000122070312,106.0,0.0,15689
2010-01-06,108.1500015258789,108.1500015258789,108.9800033569336,106.5,0.0,16603
2010-01-07,107.3499984741211,107.3499984741211,108.29000091552734,106.77999877929688,0.0,48557
2010-01-08,105.55000305175781,105.55000305175781,107.9000015258789,105.5,0.0,5116
2010-01-11,107.3499984741211,107.3499984741211,108.4000015258789,107.0,0.0,23449
2010-01-12,107.0,107.0,108.5,106.0199966430664,0.0,12592
2010-01-13,107.69999694824219,107.69999694824219,107.69999694824219,104.51000213623047,0.0,9137
2010-01-14,108.44999694824219,108.44999694824219,108.44999694824219,106.5,0.0,13970
2010-01-15,108.19999694824219,108.19999694824219,109.0,107.4000015258789,0.0,62780
2010-01-18,109.44999694824219,109.44999694824219,109.5,106.5,0.0,22104
2010-01-19,106.9354019165039,106.9354019165039,106.9354019165039,106.9354019165039,106.9354019165039,0
2010-01-20,106.8604965209961,106.8604965209961,106.8604965209961,106.8604965209961,106.8604965209961,0
2010-01-21,104.19490051269531,104.19490051269531,104.19490051269531,104.19490051269531,104.19490051269531,0
2010-01-22,103.35299682617188,103.35299682617188,103.35299682617188,103.35299682617188,103.35299682617188,0
2010-01-25,101.52130126953125,101.52130126953125,101.52130126953125,101.52130126953125,101.52130126953125,0
2010-01-27,97.86399841308594,97.86399841308594,97.86399841308594,97.86399841308594,97.86399841308594,0
2010-01-28,98.89869689941406,98.89869689941406,98.89869689941406,98.89869689941406,98.89869689941406,0
2010-01-29,99.69409942626953,99.69409942626953,99.69409942626953,99.69409942626953,99.69409942626953,0
2010-02-01,101.35009765625,101.35009765625,101.35009765625,101.35009765625,101.35009765625,0
2010-02-02,100.256103515625,100.256103515625,100.256103515625,100.256103515625,100.256103515625,0
2010-02-03,102.38169860839844,102.38169860839844,102.38169860839844,102.38169860839844,102.38169860839844,0
2010-02-04,100.45600128173828,100.45600128173828,100.45600128173828,100.45600128173828,100.45600128173828,0
2010-02-05,98.83000183105469,98.83000183105469,103.0,98.0,103.0,375816
2010-02-08,100.36000061035156,100.36000061035156,106.0,98.55999755859375,106.0,267565
2010-02-09,100.51000213623047,100.51000213623047,101.0,99.5,100.30000305175781,30292
2010-02-10,99.9000015258789,99.9000015258789,101.44999694824219,99.5,101.25,25063
2010-02-11,100.52999877929688,100.52999877929688,101.69999694824219,100.0,101.0,33350
2010-02-15,100.79000091552734,100.79000091552734,101.80000305175781,100.52999877929688,100.52999877929688,42140
2010-02-16,101.04000091552734,101.04000091552734,101.43000030517578,100.05000305175781,101.0,11892
2010-02-17,101.80999755859375,101.80999755859375,102.87999725341797,100.75,102.0,17638
2010-02-18,100.94000244140625,100.94000244140625,102.9000015258789,100.80000305175781,102.9000015258789,6203
2010-02-19,100.62999725341797,100.62999725341797,103.0,100.0199966430664,100.80000305175781,7164
2010-02-22,99.8499984741211,99.8499984741211,101.5,99.5999984741211,100.1500015258789,24073
2010-02-23,99.6500015258789,99.6500015258789,100.44999694824219,99.0,99.75,6102
2010-02-24,99.48999786376953,99.48999786376953,99.8499984741211,98.5,99.19999694824219,25053
2010-02-25,99.23999786376953,99.23999786376953,103.97000122070312,99.0,99.0,13465
2010-02-26,100.98999786376953,100.98999786376953,102.0,99.52999877929688,101.0,92125
2010-03-02,102.69999694824219,102.69999694824219,103.44999694824219,99.4000015258789,100.80000305175781,131724
2010-03-03,105.37000274658203,105.37000274658203,105.5,103.01000213623047,103.9000015258789,29178
2010-03-04,106.0,106.0,106.33999633789062,104.1500015258789,105.5,56018
2010-03-05,106.88999938964844,106.88999938964844,106.9800033569336,106.0,106.9000015258789,13330
2010-03-08,107.38999938964844,107.38999938964844,107.9000015258789,106.0,107.25,161343
2010-03-09,106.4000015258789,106.4000015258789,107.5,106.19999694824219,107.5,89365
2010-03-10,105.37999725341797,105.37999725341797,107.0,105.04000091552734,106.5,135553
2010-03-11,105.45999908447266,105.45999908447266,107.0,105.0,107.0,56769
2010-03-12,105.5199966430664,105.5199966430664,106.05000305175781,104.3499984741211,106.0,57217
2010-03-15,104.94999694824219,104.94999694824219,105.4000015258789,104.06999969482422,105.30000305175781,16015
2010-03-16,105.58999633789062,105.58999633789062,105.80000305175781,103.75,105.0,15016
2010-03-17,105.36000061035156,105.36000061035156,107.0,105.30000305175781,106.0,55503
2010-03-18,105.94000244140625,105.94000244140625,106.30000305175781,104.5999984741211,106.30000305175781,9603
2010-03-19,106.44999694824219,106.44999694824219,106.98999786376953,105.20999908447266,106.5,228246
2010-03-22,105.58000183105469,105.58000183105469,106.6500015258789,103.9000015258789,105.5,1090119
2010-03-23,105.5199966430664,105.5199966430664,106.5,105.5,106.5,31484
2010-03-25,106.05000305175781,106.05000305175781,106.23999786376953,104.88999938964844,106.0,74947
2010-03-26,107.18000030517578,107.18000030517578,107.3499984741211,105.51000213623047,106.44999694824219,12703
2010-03-29,106.87999725341797,106.87999725341797,108.05000305175781,106.4000015258789,107.5,61617
2010-03-30,107.54000091552734,107.54000091552734,108.30000305175781,106.9800033569336,108.19999694824219,16577
2010-03-31,108.19000244140625,108.19000244140625,108.5,106.69999694824219,108.4000015258789,39939
2010-04-01,108.6500015258789,108.6500015258789,108.87999725341797,108.0,108.5999984741211,76060
2010-04-05,109.98999786376953,109.98999786376953,111.69999694824219,108.0,109.5,58057
2010-04-06,110.37999725341797,110.37999725341797,111.0,109.75,111.0,23789
2010-04-07,110.9800033569336,110.9800033569336,111.75,110.0,111.0,78837
2010-04-08,110.26000213623047,110.26000213623047,111.23999786376953,109.69999694824219,110.80000305175781,2002418
2010-04-09,110.68000030517578,110.68000030517578,111.0,110.25,110.69999694824219,12232
2010-04-12,109.86000061035156,109.86000061035156,111.0,109.5,110.69999694824219,73085
2010-04-13,109.94999694824219,109.94999694824219,110.25,109.5999984741211,110.0,99628
2010-04-15,109.44000244140625,109.44000244140625,110.98999786376953,108.5999984741211,110.5999984741211,64391
2010-04-16,108.97000122070312,108.97000122070312,109.5,107.76000213623047,109.5,12642
2010-04-19,107.70999908447266,107.70999908447266,108.8499984741211,106.5,108.8499984741211,1112039
2010-04-20,108.01000213623047,108.01000213623047,109.19000244140625,107.36000061035156,108.4000015258789,264508
2010-04-21,108.30999755859375,108.30999755859375,109.5,108.16000366210938,109.48999786376953,12621
2010-04-22,109.45999908447266,109.45999908447266,110.29000091552734,108.18000030517578,109.4800033569336,9041
2010-04-23,110.19999694824219,110.19999694824219,110.5,109.01000213623047,109.9800033569336,1005726
2010-04-26,110.05999755859375,110.05999755859375,111.79000091552734,110.0,110.9000015258789,333069
2010-04-27,110.19999694824219,110.19999694824219,110.88999938964844,109.29000091552734,110.5,912673
2010-04-28,108.5999984741211,108.5999984741211,109.93000030517578,107.1500015258789,108.6500015258789,69109
2010-04-29,109.58000183105469,109.58000183105469,110.0,108.66000366210938,109.5,51630
2010-04-30,111.0999984741211,111.0999984741211,111.30000305175781,109.66000366210938,110.0,924196
2010-05-03,110.94999694824219,110.94999694824219,115.0,110.0,115.0,47376
2010-05-04,108.98999786376953,108.98999786376953,114.0,108.5999984741211,114.0,94515
2010-05-05,109.79000091552734,109.79000091552734,110.0,106.94999694824219,110.0,178145
2010-05-06,108.47000122070312,108.47000122070312,112.0,107.75,112.0,71042
2010-05-07,106.61000061035156,106.61000061035156,107.98999786376953,105.80000305175781,106.0,215057
2010-05-10,109.06999969482422,109.06999969482422,112.0,107.2300033569336,112.0,45340
2010-05-11,107.93000030517578,107.93000030517578,109.6500015258789,107.0,109.5,9430
2010-05-12,107.61000061035156,107.61000061035156,108.88999938964844,107.1500015258789,108.69999694824219,7310
2010-05-13,110.62999725341797,110.62999725341797,110.75,108.51000213623047,108.5199966430664,38323
2010-05-14,109.2699966430664,109.2699966430664,110.75,108.9000015258789,110.75,35370
2010-05-17,109.30000305175781,109.30000305175781,109.80000305175781,106.22000122070312,109.0,127211
2010-05-18,108.37000274658203,108.37000274658203,109.80000305175781,107.75,108.0,17352
2010-05-19,106.30000305175781,106.30000305175781,108.58999633789062,106.0999984741211,107.0,68490
