Date,Adj Close,Close,High,Low,Open,Volume
2009-03-16,28.01799964904785,28.01799964904785,28.09000015258789,27.399999618530273,27.59000015258789,723110
2009-03-17,27.770000457763672,27.770000457763672,28.280000686645508,27.649999618530273,28.03499984741211,854500
2009-03-18,28.083999633789062,28.083999633789062,28.520000457763672,27.899999618530273,27.899999618530273,930710
2009-03-19,28.172000885009766,28.172000885009766,28.450000762939453,27.84000015258789,28.2450008392334,523090
2009-03-20,28.202999114990234,28.202999114990234,28.270000457763672,27.8799991607666,28.09000015258789,952760
2009-03-23,29.472999572753906,29.472999572753906,29.679000854492188,28.454999923706055,28.454999923706055,2268600
2009-03-24,29.53499984741211,29.53499984741211,30.268999099731445,29.200000762939453,29.665000915527344,1841170
2009-03-25,29.957000732421875,29.957000732421875,30.100000381469727,29.200000762939453,29.549999237060547,1748460
2009-03-26,30.972999572753906,30.972999572753906,31.100000381469727,30.197999954223633,30.399999618530273,1993150
2009-03-27,31.22100067138672,31.22100067138672,31.3799991607666,30.600000381469727,30.899999618530273,1285320
2009-03-30,29.833999633789062,29.833999633789062,30.899999618530273,29.655000686645508,30.899999618530273,2026270
2009-03-31,30.305999755859375,30.305999755859375,30.59000015258789,29.75,30.295000076293945,1832240
2009-04-01,30.871000289916992,30.871000289916992,31.0,29.815000534057617,30.40999984741211,1163440
2009-04-02,32.22800064086914,32.22800064086914,32.400001525878906,31.299999237060547,31.299999237060547,2060100
2009-04-06,32.70199966430664,32.70199966430664,33.20000076293945,32.356998443603516,32.83599853515625,2068020
2009-04-08,33.54100036621094,33.54100036621094,33.689998626708984,31.5,32.29999923706055,1727440
2009-04-09,33.529998779296875,33.529998779296875,34.04999923706055,33.17499923706055,33.70000076293945,2125990
2009-04-13,33.86800003051758,33.86800003051758,34.349998474121094,33.400001525878906,33.720001220703125,2435140
2009-04-15,35.01499938964844,35.01499938964844,35.2400016784668,33.099998474121094,33.505001068115234,5083870
2009-04-16,33.77199935913086,33.77199935913086,35.20000076293945,33.650001525878906,35.20000076293945,2524740
2009-04-17,33.9640007019043,33.9640007019043,35.0,33.70500183105469,34.0,2332870
2009-04-20,33.81700134277344,33.81700134277344,34.48500061035156,33.5,34.0,1770240
2009-04-21,33.832000732421875,33.832000732421875,34.23500061035156,33.30500030517578,33.45000076293945,2157830
2009-04-22,33.358001708984375,33.358001708984375,34.14500045776367,33.060001373291016,34.095001220703125,3011690
2009-04-23,34.49599838256836,34.49599838256836,34.790000915527344,33.25,33.400001525878906,1928150
2009-04-24,35.06700134277344,35.06700134277344,35.165000915527344,34.150001525878906,34.599998474121094,1289860
2009-04-27,34.89099884033203,34.89099884033203,35.30500030517578,34.400001525878906,34.904998779296875,1234140
2009-04-28,33.73699951171875,33.73699951171875,34.790000915527344,33.599998474121094,34.790000915527344,1446180
2009-04-29,34.849998474121094,34.849998474121094,35.09000015258789,33.80500030517578,33.90999984741211,1430140
2009-05-04,36.597999572753906,36.597999572753906,36.68000030517578,35.20000076293945,35.220001220703125,2100690
2009-05-05,37.284000396728516,37.284000396728516,37.5,36.275001525878906,36.599998474121094,4786130
2009-05-06,36.76100158691406,36.76100158691406,37.59000015258789,36.5,36.720001220703125,1285780
2009-05-07,36.917999267578125,36.917999267578125,37.15800094604492,36.560001373291016,36.79999923706055,1734650
2009-05-08,36.26499938964844,36.26499938964844,37.249000549316406,36.005001068115234,36.999000549316406,1076490
2009-05-11,35.72999954223633,35.72999954223633,36.69900131225586,35.6609992980957,36.499000549316406,1170690
2009-05-12,37.073001861572266,37.073001861572266,37.380001068115234,35.5099983215332,35.9900016784668,1115550
2009-05-13,36.816001892089844,36.816001892089844,37.5,36.5,37.099998474121094,1341480
2009-05-14,36.22800064086914,36.22800064086914,36.816001892089844,36.0,36.04999923706055,1750430
2009-05-15,37.30099868774414,37.30099868774414,37.5,36.5099983215332,36.54999923706055,1863910
2009-05-18,42.75699996948242,42.75699996948242,44.5,40.0,40.0,138700
2009-05-19,43.327999114990234,43.327999114990234,46.0,41.54999923706055,44.0,6109750
2009-05-20,42.86399841308594,42.86399841308594,43.87900161743164,42.41999816894531,42.79999923706055,5485030
2009-05-21,42.17900085449219,42.17900085449219,43.28900146484375,42.04999923706055,42.525001525878906,1893230
2009-05-22,42.66899871826172,42.66899871826172,43.0,41.79999923706055,42.0,1301720
2009-05-25,42.60900115966797,42.60900115966797,42.900001525878906,42.349998474121094,42.69900131225586,678180
2009-05-26,41.624000549316406,41.624000549316406,42.779998779296875,41.29999923706055,42.599998474121094,1107870
2009-05-27,43.28799819946289,43.28799819946289,43.48500061035156,42.03200149536133,42.099998474121094,1106860
2009-05-28,43.479000091552734,43.479000091552734,43.749000549316406,42.959999084472656,43.4900016784668,841050
2009-05-29,44.606998443603516,44.606998443603516,45.0,43.64899826049805,43.64899826049805,1946770
2009-06-01,45.46699905395508,45.46699905395508,45.650001525878906,44.79999923706055,45.29999923706055,1379810
2009-06-02,45.28200149536133,45.28200149536133,46.189998626708984,44.70000076293945,45.79999923706055,2064830
2009-06-03,45.48899841308594,45.48899841308594,45.88999938964844,45.0099983215332,45.599998474121094,747770
2009-06-04,45.78900146484375,45.78900146484375,45.89500045776367,40.0,40.0,1458370
2009-06-05,46.02000045776367,46.02000045776367,46.45000076293945,45.61000061035156,45.900001525878906,1334490
2009-06-08,44.492000579833984,44.492000579833984,46.27799987792969,44.209999084472656,46.02000045776367,1220640
2009-06-09,45.54199981689453,45.54199981689453,45.70000076293945,44.0,44.0,1217010
2009-06-10,46.689998626708984,46.689998626708984,46.9900016784668,45.79999923706055,45.79999923706055,1614990
2009-06-11,46.62799835205078,46.62799835205078,47.0,46.099998474121094,46.599998474121094,803510
2009-06-12,46.05099868774414,46.05099868774414,47.125,45.90999984741211,46.62799835205078,636060
2009-06-15,45.10599899291992,45.10599899291992,46.29999923706055,45.0,45.678001403808594,1108450
2009-06-16,45.62799835205078,45.62799835205078,45.749000549316406,44.45100021362305,44.69900131225586,946050
2009-06-17,44.05295181274414,44.05295181274414,44.05295181274414,44.05295181274414,44.05295181274414,0
2009-06-18,43.16400146484375,43.16400146484375,44.400001525878906,42.900001525878906,44.0099983215332,1959970
2009-06-19,43.875,43.875,43.99399948120117,42.79999923706055,43.29999923706055,1039090
2009-06-22,43.06700134277344,43.06700134277344,44.400001525878906,42.900001525878906,44.400001525878906,1357170
2009-06-23,43.2400016784668,43.2400016784668,43.59000015258789,42.20000076293945,42.481998443603516,1749220
2009-06-24,43.452999114990234,43.452999114990234,43.744998931884766,42.915000915527344,43.5,748290
2009-06-25,42.96900177001953,42.96900177001953,43.70500183105469,42.70199966430664,43.70500183105469,654060
2009-06-26,44.12300109863281,44.12300109863281,44.26499938964844,43.20000076293945,44.0,693190
2009-06-29,44.64699935913086,44.64699935913086,44.97999954223633,43.900001525878906,44.400001525878906,1004080
2009-06-30,43.540000915527344,43.540000915527344,44.9900016784668,43.36000061035156,44.70000076293945,750770
2009-07-01,44.051998138427734,44.051998138427734,44.290000915527344,43.150001525878906,43.70000076293945,539150
2009-07-02,44.28499984741211,44.28499984741211,44.5,43.599998474121094,44.0,908320
2009-07-03,44.867000579833984,44.867000579833984,45.0,43.61000061035156,44.05500030517578,890600
2009-07-06,42.43299865722656,42.43299865722656,45.9900016784668,42.11000061035156,45.0,10899730
2009-07-07,42.79499816894531,42.79499816894531,43.09000015258789,42.202999114990234,0.0,1339870
2009-07-08,40.972999572753906,40.972999572753906,42.5,40.849998474121094,42.5,4409730
2009-07-09,41.0890007019043,41.0890007019043,41.400001525878906,40.71500015258789,41.0,839050
2009-07-10,40.3380012512207,40.3380012512207,41.58000183105469,40.005001068115234,41.209999084472656,1638420
2009-07-13,39.887001037597656,39.887001037597656,40.20000076293945,39.29999923706055,40.099998474121094,3798480
2009-07-14,41.433998107910156,41.433998107910156,42.20000076293945,40.29999923706055,40.29999923706055,2090240
2009-07-15,42.50600051879883,42.50600051879883,42.64500045776367,41.5,41.69900131225586,1405670
2009-07-16,42.388999938964844,42.388999938964844,43.20000076293945,42.099998474121094,42.61000061035156,874870
2009-07-17,43.8849983215332,43.8849983215332,44.099998474121094,42.650001525878906,42.69900131225586,1689820
2009-07-20,44.99599838256836,44.99599838256836,45.099998474121094,44.005001068115234,44.20000076293945,1887060
2009-07-21,44.68000030517578,44.68000030517578,45.900001525878906,44.400001525878906,45.900001525878906,860640
2009-07-22,44.08100128173828,44.08100128173828,45.54499816894531,43.900001525878906,44.900001525878906,1332220
2009-07-23,45.209999084472656,45.209999084472656,45.36000061035156,44.5,44.599998474121094,1085500
2009-07-24,45.5989990234375,45.5989990234375,46.0,45.02000045776367,46.0,674110
2009-07-27,45.555999755859375,45.555999755859375,45.900001525878906,45.11000061035156,45.900001525878906,744520
2009-07-28,45.62099838256836,45.62099838256836,45.970001220703125,45.361000061035156,45.70000076293945,859090
2009-07-29,45.05099868774414,45.05099868774414,45.582000732421875,44.21500015258789,45.310001373291016,1173910
2009-07-30,45.487998962402344,45.487998962402344,45.70000076293945,44.70000076293945,45.0,614350
2009-07-31,46.13800048828125,46.13800048828125,46.599998474121094,45.619998931884766,45.70000076293945,1491960
2009-08-03,46.926998138427734,46.926998138427734,47.20000076293945,46.0,46.25,1099470
2009-08-04,46.645999908447266,46.645999908447266,47.0,46.20500183105469,47.0,838700
2009-08-05,46.749000549316406,46.749000549316406,47.0,46.125,46.5,955390
2009-08-06,45.71699905395508,45.71699905395508,47.0,45.40999984741211,46.70000076293945,1502260
2009-08-07,44.76300048828125,44.76300048828125,45.68199920654297,44.56999969482422,45.4900016784668,1866540
2009-08-10,44.404998779296875,44.404998779296875,45.709999084472656,44.000999450683594,45.20000076293945,1613280
2009-08-11,44.70500183105469,44.70500183105469,45.125,44.025001525878906,44.499000549316406,1258480
2009-08-12,44.71699905395508,44.71699905395508,44.89500045776367,43.70000076293945,43.70000076293945,1505640
2009-08-13,46.0620002746582,46.0620002746582,46.30699920654297,45.20000076293945,45.20000076293945,1274190
2009-08-14,45.939998626708984,45.939998626708984,46.14500045776367,45.599998474121094,46.0,881510
2009-08-17,44.198001861572266,44.198001861572266,45.400001525878906,44.027000427246094,45.400001525878906,2052350
2009-08-18,44.694149017333984,44.694149017333984,44.694149017333984,44.694149017333984,44.694149017333984,0
2009-08-19,44.04676055908203,44.04676055908203,44.04676055908203,44.04676055908203,44.04676055908203,0
2009-08-20,44.64316177368164,44.64316177368164,44.64316177368164,44.64316177368164,44.64316177368164,0
2009-08-21,45.39997100830078,45.39997100830078,45.39997100830078,45.39997100830078,45.39997100830078,0
2009-08-24,46.499000549316406,46.499000549316406,50.0,45.95500183105469,50.0,3353420
2009-08-25,46.48899841308594,46.48899841308594,46.689998626708984,45.70000076293945,46.15999984741211,2130650
2009-08-26,46.805999755859375,46.805999755859375,47.0,46.54999923706055,46.970001220703125,576530
2009-08-27,46.8390007019043,46.8390007019043,46.974998474121094,46.400001525878906,46.400001525878906,526770
2009-08-28,47.15999984741211,47.15999984741211,47.349998474121094,46.33000183105469,46.849998474121094,2536320
2009-08-31,46.744998931884766,46.744998931884766,46.96900177001953,46.29999923706055,46.599998474121094,1046090
2009-09-01,45.89500045776367,45.89500045776367,47.290000915527344,45.650001525878906,47.0,3024870
2009-09-02,46.0880012512207,46.0880012512207,46.42499923706055,45.61000061035156,46.400001525878906,991180
2009-09-03,45.77000045776367,45.77000045776367,46.39899826049805,45.60499954223633,46.209999084472656,569780
2009-09-04,46.779998779296875,46.779998779296875,46.900001525878906,45.75,45.97999954223633,1059370
2009-09-07,47.715999603271484,47.715999603271484,47.79999923706055,46.849998474121094,47.000999450683594,876780
2009-09-08,47.7869987487793,47.7869987487793,48.16999816894531,47.60100173950195,47.79999923706055,1116890
2009-09-09,47.87799835205078,47.87799835205078,48.04999923706055,47.55099868774414,47.55099868774414,579760
2009-09-10,47.85499954223633,47.85499954223633,48.599998474121094,47.75,48.0,1315820
2009-09-11,48.18000030517578,48.18000030517578,48.29899978637695,47.70000076293945,48.20000076293945,542650
2009-09-14,48.01300048828125,48.01300048828125,48.13999938964844,47.654998779296875,48.0,796980
2009-09-15,48.75699996948242,48.75699996948242,48.80099868774414,48.150001525878906,48.1609992980957,936090
2009-09-16,49.26100158691406,49.26100158691406,49.400001525878906,48.92499923706055,49.099998474121094,1031530
2009-09-17,49.555999755859375,49.555999755859375,49.76499938964844,49.25,49.56100082397461,1085860
2009-09-18,49.57099914550781,49.57099914550781,49.790000915527344,49.255001068115234,49.29999923706055,573860
2009-09-22,50.0620002746582,50.0620002746582,50.16999816894531,49.5099983215332,49.61000061035156,739610
2009-09-23,49.4109992980957,49.4109992980957,50.025001525878906,49.29999923706055,49.88999938964844,851090
2009-09-24,49.652000427246094,49.652000427246094,49.779998779296875,48.82500076293945,49.349998474121094,784730
2009-09-25,49.49300003051758,49.49300003051758,49.88800048828125,48.70000076293945,48.70000076293945,1581180
2009-09-29,49.698001861572266,49.698001861572266,49.9900016784668,49.599998474121094,49.79999923706055,499480
2009-09-30,50.47700119018555,50.47700119018555,50.58000183105469,49.650001525878906,49.900001525878906,2024680
2009-10-01,50.5989990234375,50.5989990234375,50.70000076293945,50.099998474121094,50.599998474121094,2719550
2009-10-05,50.018001556396484,50.018001556396484,50.400001525878906,49.854000091552734,50.0,1150230
2009-10-06,50.35900115966797,50.35900115966797,50.45800018310547,49.10499954223633,50.400001525878906,1145950
2009-10-07,49.79800033569336,49.79800033569336,50.70000076293945,49.512001037597656,50.560001373291016,2446070
2009-10-08,49.87099838256836,49.87099838256836,50.736000061035156,49.650001525878906,50.736000061035156,841000
2009-10-09,49.32899856567383,49.32899856567383,50.099998474121094,49.209999084472656,50.0099983215332,701530
2009-10-12,50.36600112915039,50.36600112915039,50.5,49.41400146484375,49.48500061035156,749390
2009-10-13,50.65830993652344,50.65830993652344,50.65830993652344,50.65830993652344,50.65830993652344,0
2009-10-14,50.97999954223633,50.97999954223633,51.099998474121094,50.61000061035156,50.736000061035156,660830
2009-10-15,51.034000396728516,51.034000396728516,51.20000076293945,50.61000061035156,51.20000076293945,404210
2009-10-16,51.29899978637695,51.29899978637695,51.39899826049805,50.900001525878906,50.900001525878906,206900
2009-10-20,51.016998291015625,51.016998291015625,51.54999923706055,50.82600021362305,51.5,590930
2009-10-21,50.65999984741211,50.65999984741211,51.040000915527344,50.500999450683594,50.79999923706055,644910
2009-10-22,49.96500015258789,49.96500015258789,50.57500076293945,49.72200012207031,50.54999923706055,838030
2009-10-23,50.124000549316406,50.124000549316406,50.45000076293945,49.900001525878906,50.0099983215332,531770
2009-10-26,49.86800003051758,49.86800003051758,50.400001525878906,49.72100067138672,50.130001068115234,361090
2009-10-27,48.808998107910156,48.808998107910156,49.79999923706055,48.500999450683594,49.650001525878906,3635690
2009-10-28,48.5099983215332,48.5099983215332,48.849998474121094,48.0,48.5,1136370
2009-10-29,47.97800064086914,47.97800064086914,48.650001525878906,47.70000076293945,47.900001525878906,4696350
2009-10-30,47.558998107910156,47.558998107910156,48.79999923706055,47.39500045776367,48.45000076293945,4462560
2009-11-03,46.152000427246094,46.152000427246094,47.79999923706055,45.904998779296875,47.30500030517578,4861680
2009-11-04,47.52199935913086,47.52199935913086,47.79999923706055,46.31999969482422,47.0,1230600
2009-11-05,48.10900115966797,48.10900115966797,48.24800109863281,46.599998474121094,47.52199935913086,5593650
2009-11-06,48.33700180053711,48.33700180053711,48.5,47.930999755859375,48.5,751450
2009-11-09,49.308998107910156,49.308998107910156,49.400001525878906,48.0,48.0,751970
2009-11-10,49.28799819946289,49.28799819946289,49.70000076293945,49.000999450683594,49.400001525878906,739480
2009-11-11,50.13199996948242,50.13199996948242,50.29499816894531,49.053001403808594,49.25,935550
2009-11-12,49.99599838256836,49.99599838256836,50.20000076293945,49.4109992980957,50.097999572753906,1238710
2009-11-13,50.349998474121094,50.349998474121094,50.540000915527344,49.50199890136719,49.999000549316406,694090
2009-11-16,50.770999908447266,50.770999908447266,50.96699905395508,50.564998626708984,50.564998626708984,977050
2009-11-17,50.82099914550781,50.82099914550781,50.95899963378906,50.242000579833984,50.7400016784668,558250
2009-11-18,50.68199920654297,50.68199920654297,51.0,50.5,50.5,678920
2009-11-19,50.14799880981445,50.14799880981445,50.790000915527344,49.814998626708984,50.77000045776367,465840
2009-11-20,50.82099914550781,50.82099914550781,50.95000076293945,49.599998474121094,49.95000076293945,1241800
2009-11-23,51.047000885009766,51.047000885009766,51.25,50.82099914550781,51.0,593940
2009-11-24,51.0369987487793,51.0369987487793,51.189998626708984,50.654998779296875,51.0,451030
2009-11-25,51.073001861572266,51.073001861572266,51.439998626708984,50.95000076293945,51.0369987487793,1305310
2009-11-26,50.231998443603516,50.231998443603516,51.249000549316406,49.79999923706055,50.900001525878906,800260
2009-11-27,49.74300003051758,49.74300003051758,49.970001220703125,48.54999923706055,49.29999923706055,3715570
2009-11-30,50.3120002746582,50.3120002746582,50.70000076293945,50.0099983215332,50.0099983215332,1094640
2009-12-01,51.33000183105469,51.33000183105469,51.45399856567383,50.54999923706055,50.779998779296875,1131010
2009-12-02,51.07899856567383,51.07899856567383,51.54999923706055,50.970001220703125,51.400001525878906,906060
2009-12-03,51.34600067138672,51.34600067138672,51.84000015258789,51.150001525878906,51.45399856567383,1055860
2009-12-04,51.1619987487793,51.1619987487793,51.619998931884766,50.599998474121094,50.70000076293945,798820
2009-12-07,50.72700119018555,50.72700119018555,51.861000061035156,50.599998474121094,51.79999923706055,423080
2009-12-08,51.512001037597656,51.512001037597656,51.595001220703125,50.55500030517578,50.55500030517578,604990
2009-12-09,51.106998443603516,51.106998443603516,51.494998931884766,50.959999084472656,51.25,354540
2009-12-10,51.400001525878906,51.400001525878906,51.529998779296875,50.90999984741211,51.23400115966797,771310
2009-12-11,51.124000549316406,51.124000549316406,51.845001220703125,50.904998779296875,51.63999938964844,583930
2009-12-14,51.04199981689453,51.04199981689453,51.56700134277344,50.900001525878906,51.099998474121094,660090
2009-12-15,50.487998962402344,50.487998962402344,51.275001525878906,50.2599983215332,51.0989990234375,751080
2009-12-16,50.560001373291016,50.560001373291016,50.84000015258789,50.10499954223633,50.400001525878906,664550
2009-12-17,50.487998962402344,50.487998962402344,50.77899932861328,50.310001373291016,50.42499923706055,499380
2009-12-18,50.11600112915039,50.11600112915039,50.474998474121094,49.90999984741211,50.400001525878906,595260
2009-12-21,49.792999267578125,49.792999267578125,50.20000076293945,49.68899917602539,50.11600112915039,563180
2009-12-22,50.334999084472656,50.334999084472656,50.5,49.88999938964844,50.0,895650
2009-12-23,51.76900100708008,51.76900100708008,51.900001525878906,50.334999084472656,50.400001525878906,962590
2009-12-24,51.95800018310547,51.95800018310547,52.11000061035156,51.500999450683594,51.79999923706055,704470
2009-12-29,52.09600067138672,52.09600067138672,52.29499816894531,51.79999923706055,51.95800018310547,459010
2009-12-30,51.79100036621094,51.79100036621094,52.04999923706055,51.702999114990234,51.93000030517578,15280560
2009-12-31,52.17100143432617,52.17100143432617,52.380001068115234,52.0,52.0,6779040
2010-01-04,52.393001556396484,52.393001556396484,52.470001220703125,52.10499954223633,52.17100143432617,414090
2010-01-05,52.895999908447266,52.895999908447266,52.95000076293945,52.5099983215332,52.5099983215332,632610
2010-01-06,53.08700180053711,53.08700180053711,53.15999984741211,52.709999084472656,52.895999908447266,490910
2010-01-07,52.805999755859375,52.805999755859375,53.0,52.5099983215332,53.0,413300
2010-01-08,52.584999084472656,52.584999084472656,53.0,52.5,53.0,257610
2010-01-11,52.79100036621094,52.79100036621094,53.20000076293945,52.68000030517578,53.20000076293945,281270
2010-01-12,52.30400085449219,52.30400085449219,52.939998626708984,52.11000061035156,52.599998474121094,420850
2010-01-13,52.731998443603516,52.731998443603516,52.82400131225586,52.0,52.20000076293945,478230
2010-01-14,52.73400115966797,52.73400115966797,53.099998474121094,52.5620002746582,52.731998443603516,508750
2010-01-15,52.85900115966797,52.85900115966797,53.0,52.45000076293945,52.70000076293945,938660
2010-01-18,52.70000076293945,52.70000076293945,52.900001525878906,52.5,52.5,1130
2010-01-19,52.70000076293945,52.70000076293945,53.4900016784668,52.70000076293945,53.0,1070
2010-01-20,52.994998931884766,52.994998931884766,54.970001220703125,52.67499923706055,54.970001220703125,250
2010-01-21,51.07518005371094,51.07518005371094,51.07518005371094,51.07518005371094,51.07518005371094,0
2010-01-22,50.900001525878906,50.900001525878906,58.0,50.0,50.0,2060
2010-01-25,51.900001525878906,51.900001525878906,51.900001525878906,49.900001525878906,50.900001525878906,630
2010-01-27,49.400001525878906,49.400001525878906,52.0,48.70000076293945,50.5,26260
2010-01-28,49.36000061035156,49.36000061035156,50.79999923706055,49.0,50.0,3220
2010-01-29,49.69499969482422,49.69499969482422,49.78499984741211,48.0,48.0,2700
2010-02-01,50.4900016784668,50.4900016784668,50.5,49.10499954223633,49.689998626708984,670
2010-02-02,49.32500076293945,49.32500076293945,50.880001068115234,49.10499954223633,50.494998931884766,14000
2010-02-03,49.45500183105469,49.45500183105469,49.599998474121094,48.709999084472656,49.32500076293945,1480
2010-02-04,49.20000076293945,49.20000076293945,49.654998779296875,49.0,49.20000076293945,2880
2010-02-05,54.5,54.5,54.5,47.79999923706055,48.599998474121094,11120
2010-02-08,48.20500183105469,48.20500183105469,48.5,47.505001068115234,47.51499938964844,7000
2010-02-09,48.5,48.5,49.0,48.099998474121094,48.994998931884766,1410
2010-02-10,48.4900016784668,48.4900016784668,48.98500061035156,47.814998626708984,48.98500061035156,2490
2010-02-11,48.5,48.5,49.0,48.19499969482422,48.25,1150
2010-02-15,47.810001373291016,47.810001373291016,49.0,47.810001373291016,49.0,2500
2010-02-16,49.0,49.0,49.0,48.11000061035156,48.11000061035156,1320
2010-02-17,49.45000076293945,49.45000076293945,49.47999954223633,49.099998474121094,49.47999954223633,810
2010-02-18,49.099998474121094,49.099998474121094,49.70000076293945,49.0,49.5,760
2010-02-19,48.599998474121094,48.599998474121094,49.5,48.47999954223633,48.67499923706055,680
2010-02-22,49.0,49.0,49.5,49.0,49.21500015258789,650
2010-02-23,49.3650016784668,49.3650016784668,49.3650016784668,48.755001068115234,48.755001068115234,790
2010-02-24,48.70500183105469,48.70500183105469,49.5,48.70000076293945,48.80500030517578,4260
2010-02-25,48.599998474121094,48.599998474121094,49.0,48.599998474121094,48.71500015258789,5030
2010-02-26,49.29999923706055,49.29999923706055,50.494998931884766,48.8650016784668,48.8650016784668,17830
2010-03-02,50.400001525878906,50.400001525878906,50.75,40.98500061035156,48.005001068115234,12520
2010-03-03,51.01552963256836,51.01552963256836,51.01552963256836,51.01552963256836,51.01552963256836,0
2010-03-04,50.959999084472656,50.959999084472656,51.06999969482422,50.7400016784668,51.0,780
2010-03-05,51.0099983215332,51.0099983215332,51.5,50.79999923706055,51.11000061035156,8550
2010-03-08,51.279998779296875,51.279998779296875,51.599998474121094,51.189998626708984,51.380001068115234,2690
2010-03-09,51.0,51.0,51.54499816894531,51.0,51.23500061035156,4160
2010-03-10,51.30500030517578,51.30500030517578,51.59000015258789,51.20000076293945,51.470001220703125,27200
2010-03-11,51.689998626708984,51.689998626708984,51.744998931884766,51.0,51.0,4790
2010-03-12,51.474998474121094,51.474998474121094,51.650001525878906,51.41999816894531,51.630001068115234,12060
