Date,Adj Close,Close,High,Low,Open,Volume
2023-06-08,101.98999786376953,101.98999786376953,110.0,101.83999633789062,104.0,1081968
2023-06-09,101.75,101.75,102.41000366210938,101.52999877929688,102.38999938964844,99555
2023-06-12,102.4000015258789,102.4000015258789,102.76000213623047,101.54000091552734,102.76000213623047,102586
2023-06-13,103.2699966430664,103.2699966430664,103.44999694824219,102.75,103.44999694824219,125410
2023-06-14,103.56999969482422,103.56999969482422,106.3499984741211,103.30000305175781,106.3499984741211,223732
2023-06-15,103.94000244140625,103.94000244140625,105.5,103.0,105.5,168378
2023-06-16,104.69000244140625,104.69000244140625,106.05999755859375,103.94000244140625,104.87000274658203,187392
2023-06-19,105.11000061035156,105.11000061035156,105.9800033569336,104.69000244140625,104.69000244140625,149029
2023-06-20,105.55000305175781,105.55000305175781,105.94000244140625,104.80000305175781,105.80000305175781,109705
2023-06-21,105.75,105.75,106.4800033569336,105.43000030517578,106.0,147520
2023-06-22,104.54000091552734,104.54000091552734,107.0,104.26000213623047,107.0,204664
2023-06-23,103.52999877929688,103.52999877929688,107.69999694824219,103.0,107.69999694824219,102625
2023-06-26,104.55000305175781,104.55000305175781,106.6500015258789,103.4000015258789,106.6500015258789,66293
2023-06-27,105.02999877929688,105.02999877929688,105.98999786376953,104.75,105.98999786376953,47165
2023-06-28,105.04000091552734,105.04000091552734,106.0,104.4800033569336,105.98999786376953,133077
2023-06-30,105.62999725341797,105.62999725341797,106.47000122070312,105.0,105.98999786376953,122386
2023-07-03,106.58000183105469,106.58000183105469,107.9000015258789,106.12999725341797,107.0,228520
2023-07-04,106.4000015258789,106.4000015258789,108.70999908447266,106.0,108.70999908447266,144427
2023-07-05,107.30000305175781,107.30000305175781,107.4000015258789,106.94999694824219,107.4000015258789,88634
2023-07-06,108.37999725341797,108.37999725341797,108.6500015258789,107.66000366210938,108.19000244140625,110918
2023-07-07,108.08999633789062,108.08999633789062,108.9800033569336,107.30000305175781,108.9800033569336,276729
2023-07-10,107.7300033569336,107.7300033569336,109.0,107.45999908447266,108.94000244140625,109212
2023-07-11,108.66000366210938,108.66000366210938,109.9000015258789,108.06999969482422,109.9000015258789,137692
2023-07-12,109.36000061035156,109.36000061035156,112.22000122070312,108.70999908447266,109.87999725341797,76307
2023-07-13,108.97000122070312,108.97000122070312,111.9000015258789,108.13999938964844,110.87000274658203,192249
2023-07-14,109.7699966430664,109.7699966430664,112.25,108.47000122070312,112.25,73692
2023-07-17,110.69000244140625,110.69000244140625,111.4800033569336,110.16999816894531,111.4800033569336,100038
2023-07-18,109.91000366210938,109.91000366210938,111.7699966430664,109.3499984741211,111.47000122070312,133112
2023-07-19,110.79000091552734,110.79000091552734,111.73999786376953,110.18000030517578,111.7300033569336,57381
2023-07-20,111.0,111.0,111.19999694824219,110.55000305175781,110.9000015258789,65296
2023-07-21,111.19999694824219,111.19999694824219,111.95999908447266,108.55000305175781,111.95999908447266,92031
2023-07-24,111.56999969482422,111.56999969482422,112.04000091552734,111.0,111.95999908447266,186443
2023-07-25,111.7300033569336,111.7300033569336,112.5999984741211,111.12000274658203,112.5999984741211,73377
2023-07-26,112.12999725341797,112.12999725341797,112.5,108.4000015258789,111.87000274658203,142520
2023-07-27,112.25,112.25,113.0,112.01000213623047,112.97000122070312,105154
2023-07-28,112.76000213623047,112.76000213623047,112.94999694824219,111.77999877929688,112.94999694824219,92469
2023-07-31,113.87999725341797,113.87999725341797,114.5999984741211,112.76000213623047,112.76000213623047,104541
2023-08-01,114.20999908447266,114.20999908447266,115.55999755859375,113.91999816894531,114.0,151971
2023-08-02,112.62000274658203,112.62000274658203,114.95999908447266,111.7699966430664,114.95999908447266,301841
2023-08-03,112.83999633789062,112.83999633789062,113.4800033569336,111.7699966430664,113.4800033569336,235306
2023-08-04,113.6500015258789,113.6500015258789,114.29000091552734,112.83999633789062,112.83999633789062,69899
2023-08-07,113.97000122070312,113.97000122070312,114.87999725341797,110.25,110.25,94092
2023-08-08,114.08999633789062,114.08999633789062,114.80000305175781,113.37999725341797,114.73999786376953,78722
2023-08-09,114.54000091552734,114.54000091552734,115.0,110.6500015258789,110.6500015258789,49431
2023-08-10,114.41999816894531,114.41999816894531,115.23999786376953,114.29000091552734,115.23999786376953,72220
2023-08-11,114.22000122070312,114.22000122070312,114.98999786376953,111.0,113.8499984741211,99781
2023-08-14,113.4800033569336,113.4800033569336,114.80000305175781,112.05000305175781,114.80000305175781,122097
2023-08-16,113.61000061035156,113.61000061035156,114.5,112.80999755859375,113.69000244140625,57933
2023-08-17,114.05999755859375,114.05999755859375,115.44999694824219,113.02999877929688,115.44999694824219,76864
2023-08-18,113.70999908447266,113.70999908447266,114.48999786376953,112.5,114.48999786376953,93108
2023-08-21,114.25,114.25,114.87999725341797,113.18000030517578,114.87999725341797,42860
2023-08-22,115.5199966430664,115.5199966430664,115.75,114.02999877929688,114.25,81234
2023-08-23,116.58000183105469,116.58000183105469,116.9000015258789,115.5199966430664,116.0,91018
2023-08-24,116.23999786376953,116.23999786376953,117.87999725341797,116.11000061035156,117.87999725341797,87239
2023-08-25,115.91000366210938,115.91000366210938,119.08000183105469,114.87999725341797,119.08000183105469,106112
2023-08-28,116.77999877929688,116.77999877929688,118.9000015258789,115.91000366210938,118.9000015258789,49017
2023-08-29,117.41999816894531,117.41999816894531,119.08000183105469,117.0999984741211,119.08000183105469,43778
2023-08-30,118.56999969482422,118.56999969482422,119.08000183105469,118.01000213623047,119.08000183105469,111655
2023-08-31,120.80999755859375,120.80999755859375,125.18000030517578,118.8499984741211,119.25,163749
2023-09-01,120.72000122070312,120.72000122070312,123.8499984741211,119.5999984741211,122.9000015258789,335107
2023-09-04,121.97000122070312,121.97000122070312,123.08000183105469,121.0,123.08000183105469,180140
2023-09-05,122.5999984741211,122.5999984741211,123.44999694824219,121.97000122070312,123.44999694824219,308873
2023-09-06,122.80999755859375,122.80999755859375,123.5999984741211,121.08999633789062,123.48999786376953,138355
2023-09-07,123.62000274658203,123.62000274658203,125.94999694824219,123.0,123.48999786376953,180922
2023-09-08,124.2300033569336,124.2300033569336,127.3499984741211,124.0,127.3499984741211,192183
2023-09-11,124.66000366210938,124.66000366210938,126.94999694824219,124.0,126.94999694824219,234994
2023-09-12,120.47000122070312,120.47000122070312,126.94999694824219,120.0,126.94999694824219,1397304
2023-09-13,121.62999725341797,121.62999725341797,122.08000183105469,119.05000305175781,121.4800033569336,200852
2023-09-14,122.87999725341797,122.87999725341797,124.8499984741211,121.66999816894531,124.8499984741211,142807
2023-09-15,123.4000015258789,123.4000015258789,124.94999694824219,123.02999877929688,124.94999694824219,72840
2023-09-18,122.91999816894531,122.91999816894531,127.0999984741211,122.75,127.0999984741211,169693
2023-09-20,122.12000274658203,122.12000274658203,123.04000091552734,121.48999786376953,123.04000091552734,143546
2023-09-21,120.91000366210938,120.91000366210938,122.5999984741211,120.62000274658203,122.5999984741211,116213
2023-09-22,120.9000015258789,120.9000015258789,122.0999984741211,120.0,122.0999984741211,132712
2023-09-25,120.7300033569336,120.7300033569336,121.4800033569336,120.4000015258789,120.91000366210938,70342
2023-09-26,121.5199966430664,121.5199966430664,121.9000015258789,120.73999786376953,121.68000030517578,56432
2023-09-27,122.44000244140625,122.44000244140625,122.77999877929688,121.33999633789062,122.7699966430664,76821
2023-09-28,122.0199966430664,122.0199966430664,123.47000122070312,121.69000244140625,122.44000244140625,67032
2023-09-29,122.76000213623047,122.76000213623047,127.5199966430664,121.01000213623047,127.5199966430664,87144
2023-10-03,123.43000030517578,123.43000030517578,124.75,122.0,124.75,98705
2023-10-04,122.22000122070312,122.22000122070312,123.98999786376953,121.5199966430664,123.43000030517578,97069
2023-10-05,122.83999633789062,122.83999633789062,123.5,122.41999816894531,123.0,53956
2023-10-06,123.55000305175781,123.55000305175781,124.0,122.61000061035156,123.48999786376953,80245
2023-10-09,121.30999755859375,121.30999755859375,123.55000305175781,120.98999786376953,123.55000305175781,168265
2023-10-10,122.7300033569336,122.7300033569336,123.12000274658203,121.87999725341797,122.44000244140625,56053
2023-10-11,123.77999877929688,123.77999877929688,123.98999786376953,123.41000366210938,123.48999786376953,52260
2023-10-12,124.38999938964844,124.38999938964844,126.0,123.98999786376953,126.0,98594
2023-10-13,124.43000030517578,124.43000030517578,125.0,124.12000274658203,124.97000122070312,75962
2023-10-16,124.87999725341797,124.87999725341797,125.98999786376953,123.98999786376953,125.98999786376953,51043
2023-10-17,125.77999877929688,125.77999877929688,126.26000213623047,125.5,125.9000015258789,75303
2023-10-18,125.23999786376953,125.23999786376953,126.87999725341797,124.91000366210938,126.29000091552734,239555
2023-10-19,125.5199966430664,125.5199966430664,128.6999969482422,124.5,128.6999969482422,66252
2023-10-20,124.08999633789062,124.08999633789062,125.97000122070312,123.05000305175781,125.97000122070312,77638
2023-10-23,120.3499984741211,120.3499984741211,126.9000015258789,119.55000305175781,126.9000015258789,241834
2023-10-25,119.01000213623047,119.01000213623047,123.94999694824219,117.12999725341797,123.94999694824219,269390
2023-10-26,118.81999969482422,118.81999969482422,120.0,115.0,119.91000366210938,301071
2023-10-27,121.0999984741211,121.0999984741211,121.94999694824219,118.83000183105469,119.91999816894531,216128
2023-10-30,120.93000030517578,120.93000030517578,124.75,119.9800033569336,124.75,253558
2023-10-31,120.94000244140625,120.94000244140625,121.79000091552734,119.72000122070312,120.31999969482422,108089
2023-11-01,120.45999908447266,120.45999908447266,121.95999908447266,120.19000244140625,121.94999694824219,96895
2023-11-02,121.62000274658203,121.62000274658203,124.05000305175781,120.72000122070312,124.05000305175781,75595
2023-11-03,123.0,123.0,123.25,121.62999725341797,122.87000274658203,93378
2023-11-06,124.38999938964844,124.38999938964844,126.75,123.16999816894531,126.69999694824219,176871
2023-11-07,124.79000091552734,124.79000091552734,125.79000091552734,123.93000030517578,124.30000305175781,73972
2023-11-08,125.76000213623047,125.76000213623047,126.5,124.54000091552734,125.38999938964844,114972
2023-11-09,125.4800033569336,125.4800033569336,126.88999938964844,125.0999984741211,126.88999938964844,116678
2023-11-10,125.97000122070312,125.97000122070312,127.0,124.94000244140625,125.0,190419
2023-11-13,126.1500015258789,126.1500015258789,128.0,125.30000305175781,128.0,217364
2023-11-15,129.1300048828125,129.1300048828125,129.5,127.80999755859375,128.69000244140625,186487
2023-11-16,129.9499969482422,129.9499969482422,130.27000427246094,129.00999450683594,129.6999969482422,222755
2023-11-17,130.10000610351562,130.10000610351562,130.7899932861328,129.57000732421875,129.9600067138672,216775
2023-11-20,130.3300018310547,130.3300018310547,133.75,129.55999755859375,133.75,128071
2023-11-21,130.52999877929688,130.52999877929688,132.75,130.22000122070312,132.75,103301
2023-11-22,129.61000061035156,129.61000061035156,133.4499969482422,128.9600067138672,133.4499969482422,207135
2023-11-23,131.25,131.25,134.0500030517578,129.8000030517578,132.83999633789062,113811
2023-11-24,130.47000122070312,130.47000122070312,133.6999969482422,130.3000030517578,133.6999969482422,106692
2023-11-28,130.75,130.75,131.83999633789062,130.47999572753906,131.74000549316406,93737
2023-11-29,131.49000549316406,131.49000549316406,131.58999633789062,130.42999267578125,131.38999938964844,140660
2023-11-30,132.77999877929688,132.77999877929688,132.89999389648438,131.39999389648438,131.5,139574
2023-12-01,133.57000732421875,133.57000732421875,135.9499969482422,133.22000122070312,135.9499969482422,188434
2023-12-04,135.8699951171875,135.8699951171875,140.00999450683594,134.0,135.0,240065
2023-12-05,135.77000427246094,135.77000427246094,138.94000244140625,134.75,138.94000244140625,180193
2023-12-06,136.02000427246094,136.02000427246094,136.77999877929688,135.11000061035156,136.4499969482422,118591
2023-12-07,136.5,136.5,139.8000030517578,134.91000366210938,136.69000244140625,117807
2023-12-08,135.36000061035156,135.36000061035156,138.0,134.5,138.0,255651
2023-12-11,136.1999969482422,136.1999969482422,136.4199981689453,135.50999450683594,135.88999938964844,109696
2023-12-12,135.91000366210938,135.91000366210938,137.3699951171875,135.00999450683594,136.6999969482422,104760
2023-12-13,136.67999267578125,136.67999267578125,137.0,135.5,137.0,199573
2023-12-14,138.22000122070312,138.22000122070312,139.69000244140625,136.60000610351562,136.67999267578125,131404
2023-12-15,138.8699951171875,138.8699951171875,139.47000122070312,138.22000122070312,138.39999389648438,128523
2023-12-18,139.61000061035156,139.61000061035156,140.10000610351562,138.22000122070312,139.5,173919
2023-12-19,139.11000061035156,139.11000061035156,140.36000061035156,138.47000122070312,139.61000061035156,218157
2023-12-20,135.2100067138672,135.2100067138672,140.64999389648438,134.5,140.44000244140625,483441
2023-12-21,137.13999938964844,137.13999938964844,139.25,132.22999572753906,139.25,360778
2023-12-22,139.47999572753906,139.47999572753906,143.25,137.3000030517578,141.25,183064
2023-12-26,138.83999633789062,138.83999633789062,141.0,138.52000427246094,141.0,281822
2023-12-27,139.30999755859375,139.30999755859375,139.58999633789062,138.41000366210938,139.05999755859375,117241
2023-12-28,139.91000366210938,139.91000366210938,140.47999572753906,138.4499969482422,139.97999572753906,240088
2023-12-29,140.57000732421875,140.57000732421875,141.0500030517578,139.5,139.99000549316406,175658
2024-01-01,141.97000122070312,141.97000122070312,142.2899932861328,140.0,141.5,196012
2024-01-02,141.91000366210938,141.91000366210938,142.83999633789062,139.25,142.74000549316406,162013
2024-01-03,142.02999877929688,142.02999877929688,143.38999938964844,140.74000549316406,143.38999938964844,123451
2024-01-04,143.50999450683594,143.50999450683594,143.8000030517578,142.0399932861328,143.44000244140625,166997
2024-01-05,144.2100067138672,144.2100067138672,144.69000244140625,143.1999969482422,143.92999267578125,238677
2024-01-08,143.74000549316406,143.74000549316406,145.44000244140625,143.0,145.44000244140625,243334
2024-01-09,144.14999389648438,144.14999389648438,145.38999938964844,143.85000610351562,145.38999938964844,127831
2024-01-10,144.07000732421875,144.07000732421875,144.99000549316406,143.22000122070312,144.99000549316406,157937
2024-01-11,145.3800048828125,145.3800048828125,145.47999572753906,143.0,145.08999633789062,165075
2024-01-12,145.94000244140625,145.94000244140625,146.50999450683594,145.42999267578125,146.00999450683594,199553
2024-01-15,145.94000244140625,145.94000244140625,145.94000244140625,145.94000244140625,145.94000244140625,0
2024-01-16,146.0500030517578,146.0500030517578,147.44000244140625,144.33999633789062,147.44000244140625,347679
2024-01-17,144.7100067138672,144.7100067138672,146.77999877929688,144.0,146.77999877929688,327350
2024-01-18,144.33999633789062,144.33999633789062,146.8000030517578,141.0,146.8000030517578,257544
2024-01-19,146.08999633789062,146.08999633789062,146.5,144.55999755859375,145.47999572753906,241149
2024-01-23,143.3699951171875,143.3699951171875,150.0,142.19000244140625,150.0,364582
2024-01-24,145.24000549316406,145.24000549316406,145.97999572753906,141.0800018310547,143.97000122070312,328359
2024-01-25,145.67999267578125,145.67999267578125,147.5399932861328,144.52000427246094,147.5399932861328,172384
2024-01-29,147.64999389648438,147.64999389648438,147.89999389648438,146.0,146.89999389648438,245276
2024-01-30,148.25999450683594,148.25999450683594,149.0,147.64999389648438,148.5,147808
2024-01-31,151.4199981689453,151.4199981689453,152.0,148.30999755859375,149.0399932861328,1563672
2024-02-01,151.82000732421875,151.82000732421875,155.9499969482422,150.24000549316406,152.38999938964844,960818
2024-02-02,152.82000732421875,152.82000732421875,155.4499969482422,152.0,155.4499969482422,363234
2024-02-05,152.2899932861328,152.2899932861328,154.9499969482422,151.1999969482422,154.9499969482422,1637555
2024-02-06,154.1699981689453,154.1699981689453,155.89999389648438,152.2899932861328,155.0,145012
2024-02-07,154.61000061035156,154.61000061035156,156.39999389648438,153.85000610351562,156.38999938964844,190765
2024-02-08,153.97000122070312,153.97000122070312,155.9499969482422,153.82000732421875,155.5,243103
2024-02-09,152.35000610351562,152.35000610351562,158.6199951171875,149.75,158.60000610351562,438323
2024-02-12,146.88999938964844,146.88999938964844,156.89999389648438,146.0,156.89999389648438,1270494
2024-02-13,147.1699981689453,147.1699981689453,151.3000030517578,143.0,151.3000030517578,465515
2024-02-14,148.89999389648438,148.89999389648438,150.85000610351562,144.47000122070312,150.85000610351562,178548
2024-02-15,150.7100067138672,150.7100067138672,151.99000549316406,148.91000366210938,151.99000549316406,228534
2024-02-16,151.77999877929688,151.77999877929688,153.0,150.8300018310547,150.97999572753906,168628
2024-02-19,152.35000610351562,152.35000610351562,153.47999572753906,150.5500030517578,152.63999938964844,164111
2024-02-20,151.72000122070312,151.72000122070312,153.0,151.30999755859375,152.38999938964844,234210
2024-02-21,150.61000061035156,150.61000061035156,153.1999969482422,149.6999969482422,152.27999877929688,167257
2024-02-22,151.5800018310547,151.5800018310547,154.0,149.25999450683594,152.39999389648438,144983
2024-02-23,152.36000061035156,152.36000061035156,157.7899932861328,151.52000427246094,155.4600067138672,142831
2024-02-26,152.16000366210938,152.16000366210938,155.0,151.22999572753906,152.0,442603
2024-02-27,152.30999755859375,152.30999755859375,153.1999969482422,152.0,153.19000244140625,144181
2024-02-28,149.7899932861328,149.7899932861328,153.14999389648438,149.39999389648438,153.14999389648438,327159
2024-02-29,149.8699951171875,149.8699951171875,154.3000030517578,147.52000427246094,154.3000030517578,181953
2024-03-01,150.85000610351562,150.85000610351562,152.3000030517578,150.0,150.97999572753906,157627
2024-03-04,151.5,151.5,153.99000549316406,151.05999755859375,153.83999633789062,153731
2024-03-05,150.60000610351562,150.60000610351562,153.25,150.0,153.25,153715
2024-03-06,147.67999267578125,147.67999267578125,151.4600067138672,145.97999572753906,150.61000061035156,715045
2024-03-07,148.8800048828125,148.8800048828125,149.2899932861328,143.99000549316406,149.2899932861328,164074
2024-03-11,146.02000427246094,146.02000427246094,153.35000610351562,145.60000610351562,153.35000610351562,729158
2024-03-12,142.83999633789062,142.83999633789062,147.3000030517578,142.1999969482422,147.1999969482422,916002
2024-03-13,137.9199981689453,137.9199981689453,145.99000549316406,134.8000030517578,145.99000549316406,2050339
2024-03-14,139.69000244140625,139.69000244140625,141.61000061035156,133.55999755859375,140.49000549316406,801147
2024-03-15,139.86000061035156,139.86000061035156,143.1999969482422,137.3300018310547,143.1999969482422,506297
2024-03-18,139.6699981689453,139.6699981689453,142.63999938964844,138.61000061035156,142.63999938964844,400744
2024-03-19,137.97999572753906,137.97999572753906,142.99000549316406,137.6999969482422,142.99000549316406,414388
2024-03-20,138.0800018310547,138.0800018310547,142.10000610351562,136.0,142.10000610351562,340587
2024-03-21,141.25,141.25,141.5,138.2100067138672,141.5,268106
2024-03-22,142.52000427246094,142.52000427246094,142.6999969482422,140.99000549316406,141.75999450683594,195255
2024-03-26,142.8699951171875,142.8699951171875,143.67999267578125,141.30999755859375,143.3000030517578,344317
2024-03-27,143.60000610351562,143.60000610351562,144.22999572753906,142.8800048828125,143.22000122070312,326254
2024-03-28,144.11000061035156,144.11000061035156,145.0,143.60000610351562,144.5,323644
2024-04-01,147.66000366210938,147.66000366210938,151.32000732421875,144.1999969482422,148.0,567624
2024-04-02,149.24000549316406,149.24000549316406,149.32000732421875,147.00999450683594,147.9499969482422,527067
2024-04-03,150.8300018310547,150.8300018310547,151.0,146.10000610351562,149.5,587007
2024-04-04,151.75,151.75,153.9499969482422,150.00999450683594,150.82000732421875,392693
2024-04-05,152.6199951171875,152.6199951171875,152.8000030517578,151.02000427246094,151.67999267578125,376082
2024-04-08,153.13999938964844,153.13999938964844,153.94000244140625,152.11000061035156,152.11000061035156,338703
2024-04-09,153.08999633789062,153.08999633789062,154.39999389648438,152.0,153.99000549316406,259938
2024-04-10,154.25,154.25,154.99000549316406,150.10000610351562,154.10000610351562,528997
2024-04-12,153.97999572753906,153.97999572753906,155.10000610351562,153.0,155.10000610351562,451706
2024-04-15,151.66000366210938,151.66000366210938,158.60000610351562,148.0,158.60000610351562,604886
2024-04-16,152.42999267578125,152.42999267578125,153.25,150.61000061035156,151.66000366210938,242588
2024-04-18,152.52999877929688,152.52999877929688,154.24000549316406,149.61000061035156,149.61000061035156,346163
2024-04-19,152.3000030517578,152.3000030517578,152.72999572753906,149.0500030517578,151.99000549316406,354654
2024-04-22,154.55999755859375,154.55999755859375,155.5,152.5,152.50999450683594,238882
2024-04-23,155.00999450683594,155.00999450683594,155.6300048828125,154.2100067138672,154.99000549316406,252938
2024-04-24,156.60000610351562,156.60000610351562,156.8800048828125,155.0,155.0,419191
2024-04-25,157.8300018310547,157.8300018310547,157.99000549316406,154.5500030517578,156.61000061035156,327369
2024-04-26,158.99000549316406,158.99000549316406,159.55999755859375,157.85000610351562,157.97999572753906,523491
2024-04-29,158.9600067138672,158.9600067138672,160.0,158.33999633789062,159.5500030517578,395142
2024-04-30,159.02000427246094,159.02000427246094,161.0,158.89999389648438,159.83999633789062,316904
2024-05-02,159.1300048828125,159.1300048828125,163.8000030517578,158.9499969482422,163.8000030517578,282696
2024-05-03,158.72000122070312,158.72000122070312,160.0,157.67999267578125,159.99000549316406,430853
2024-05-06,156.6699981689453,156.6699981689453,161.0,156.05999755859375,161.0,443369
2024-05-07,154.08999633789062,154.08999633789062,159.39999389648438,153.0500030517578,156.6699981689453,538702
2024-05-08,154.77999877929688,154.77999877929688,156.0,149.99000549316406,156.0,293142
2024-05-09,151.2100067138672,151.2100067138672,156.2100067138672,150.5,156.2100067138672,574769
2024-05-10,151.86000061035156,151.86000061035156,154.1999969482422,149.11000061035156,152.99000549316406,430644
