Date,Adj Close,Close,High,Low,Open,Volume
2019-12-09,6176.25,6176.25,6224.10009765625,6148.0,6181.0,0
2019-12-10,6108.14990234375,6108.14990234375,6185.89990234375,6095.60009765625,6176.75,0
2019-12-11,6142.75,6142.75,6147.4501953125,6106.2998046875,6116.0,0
2019-12-12,6186.5,6186.5,6199.39990234375,6157.64990234375,6161.5,0
2019-12-13,6243.0,6243.0,6248.7001953125,6204.35009765625,6205.14990234375,0
2019-12-16,6215.7998046875,6215.7998046875,6267.39990234375,6207.75,6260.60009765625,0
2019-12-17,6247.14990234375,6247.14990234375,6250.2998046875,6216.0,6230.4501953125,0
2019-12-18,6231.0,6231.0,6260.85009765625,6209.75,6257.0,0
2019-12-19,6240.0,6240.0,6246.7001953125,6216.25,6229.5,0
2019-12-20,6239.14990234375,6239.14990234375,6261.7001953125,6232.64990234375,6245.14990234375,0
2019-12-23,6228.10009765625,6228.10009765625,6262.5,6215.0498046875,6237.2998046875,0
2019-12-24,6221.10009765625,6221.10009765625,6244.2998046875,6216.14990234375,6236.25,0
2019-12-26,6229.7998046875,6229.7998046875,6236.4501953125,6222.2001953125,6230.5,0
2019-12-27,6285.9501953125,6285.9501953125,6291.39990234375,6246.2998046875,6247.0498046875,0
2019-12-30,6311.7998046875,6311.7998046875,6316.4501953125,6289.5498046875,6297.0,0
2019-12-31,6321.60009765625,6321.60009765625,6334.2001953125,6309.0498046875,6312.5498046875,0
2020-01-01,6343.9501953125,6343.9501953125,6353.2001953125,6321.14990234375,6335.7001953125,0
2020-01-02,6422.85009765625,6422.85009765625,6425.2998046875,6350.60009765625,6354.7001953125,0
2020-01-03,6394.5,6394.5,6430.64990234375,6377.2001953125,6420.0,0
2020-01-06,6258.7998046875,6258.7998046875,6373.0,6251.0,6370.5,0
2020-01-07,6303.85009765625,6303.85009765625,6349.64990234375,6274.5,6296.4501953125,0
2020-01-08,6315.39990234375,6315.39990234375,6319.7001953125,6229.75,6248.4501953125,0
2020-01-09,6403.5498046875,6403.5498046875,6413.10009765625,6369.39990234375,6370.75,0
2020-01-10,6422.9501953125,6422.9501953125,6461.7001953125,6413.60009765625,6422.4501953125,0
2020-01-13,6465.75,6465.75,6473.89990234375,6449.0,6450.0498046875,0
2020-01-14,6511.10009765625,6511.10009765625,6515.64990234375,6472.75,6481.0,0
2020-01-15,6571.14990234375,6571.14990234375,6577.2001953125,6505.85009765625,6514.5,0
2020-01-16,6625.75,6625.75,6629.9501953125,6591.2001953125,6592.64990234375,0
2020-01-17,6655.7998046875,6655.7998046875,6666.0498046875,6618.0,6629.7001953125,0
2020-01-20,6626.64990234375,6626.64990234375,6680.0498046875,6621.39990234375,6678.39990234375,0
2020-01-21,6619.4501953125,6619.4501953125,6640.0498046875,6598.7998046875,6607.14990234375,0
2020-01-22,6606.0498046875,6606.0498046875,6654.39990234375,6601.4501953125,6654.14990234375,0
2020-01-23,6689.7001953125,6689.7001953125,6701.0,6614.75,6616.64990234375,0
