Date,Adj Close,Close,High,Low,Open,Volume
2012-08-03,2303.8701171875,2303.8701171875,2303.8701171875,2303.8701171875,2303.8701171875,0
2012-08-06,2319.5400390625,2319.5400390625,2319.5400390625,2319.5400390625,2319.5400390625,0
2012-08-07,2327.25,2327.25,2327.25,2327.25,2327.25,0
2012-08-08,2320.06005859375,2320.06005859375,2320.06005859375,2320.06005859375,2320.06005859375,0
2012-08-09,2314.590087890625,2314.590087890625,2314.590087890625,2314.590087890625,2314.590087890625,0
2012-08-10,2310.179931640625,2310.179931640625,2310.179931640625,2310.179931640625,2310.179931640625,0
2012-08-13,2320.159912109375,2320.159912109375,2320.159912109375,2320.159912109375,2320.159912109375,0
2012-08-14,2333.02001953125,2333.02001953125,2333.02001953125,2333.02001953125,2333.02001953125,0
2012-08-16,2338.719970703125,2338.719970703125,2338.719970703125,2338.719970703125,2338.719970703125,0
2012-08-17,2337.68994140625,2337.68994140625,2337.68994140625,2337.68994140625,2337.68994140625,0
2012-08-21,2343.77001953125,2343.77001953125,2343.77001953125,2343.77001953125,2343.77001953125,0
2012-08-22,2336.7900390625,2336.7900390625,2336.7900390625,2336.7900390625,2336.7900390625,0
2012-08-23,2339.330078125,2339.330078125,2339.330078125,2339.330078125,2339.330078125,0
2012-08-24,2327.030029296875,2327.030029296875,2327.030029296875,2327.030029296875,2327.030029296875,0
2012-08-27,2301.659912109375,2301.659912109375,2301.659912109375,2301.659912109375,2301.659912109375,0
2012-08-28,2274.969970703125,2274.969970703125,2274.969970703125,2274.969970703125,2274.969970703125,0
2012-08-29,2255.02001953125,2255.02001953125,2255.02001953125,2255.02001953125,2255.02001953125,0
2012-08-30,2259.18994140625,2259.18994140625,2259.18994140625,2259.18994140625,2259.18994140625,0
2012-08-31,2258.550048828125,2258.550048828125,2258.550048828125,2258.550048828125,2258.550048828125,0
2012-09-03,2265.27001953125,2265.27001953125,2265.27001953125,2265.27001953125,2265.27001953125,0
2012-09-04,2276.090087890625,2276.090087890625,2276.090087890625,2276.090087890625,2276.090087890625,0
2012-09-05,2270.530029296875,2270.530029296875,2270.530029296875,2270.530029296875,2270.530029296875,0
2012-09-06,2280.81005859375,2280.81005859375,2280.81005859375,2280.81005859375,2280.81005859375,0
2012-09-07,2304.7099609375,2304.7099609375,2304.7099609375,2304.7099609375,2304.7099609375,0
2012-09-10,2327.22998046875,2327.22998046875,2327.22998046875,2327.22998046875,2327.22998046875,0
2012-09-11,2338.820068359375,2338.820068359375,2338.820068359375,2338.820068359375,2338.820068359375,0
2012-09-12,2350.2099609375,2350.2099609375,2350.2099609375,2350.2099609375,2350.2099609375,0
2012-09-13,2342.889892578125,2342.889892578125,2342.889892578125,2342.889892578125,2342.889892578125,0
2012-09-14,2358.669921875,2358.669921875,2358.669921875,2358.669921875,2358.669921875,0
2012-09-17,2381.699951171875,2381.699951171875,2381.699951171875,2381.699951171875,2381.699951171875,0
2012-09-18,2401.0400390625,2401.0400390625,2401.0400390625,2401.0400390625,2401.0400390625,0
2012-09-20,2383.219970703125,2383.219970703125,2383.219970703125,2383.219970703125,2383.219970703125,0
2012-09-21,2417.56005859375,2417.56005859375,2417.56005859375,2417.56005859375,2417.56005859375,0
2012-09-24,2433.18994140625,2433.18994140625,2433.18994140625,2433.18994140625,2433.18994140625,0
2012-09-25,2447.800048828125,2447.800048828125,2447.800048828125,2447.800048828125,2447.800048828125,0
2012-09-26,2455.139892578125,2455.139892578125,2455.139892578125,2455.139892578125,2455.139892578125,0
2012-09-27,2461.840087890625,2461.840087890625,2461.840087890625,2461.840087890625,2461.840087890625,0
2012-09-28,2489.22998046875,2489.22998046875,2489.22998046875,2489.22998046875,2489.22998046875,0
2012-10-01,2523.780029296875,2523.780029296875,2523.780029296875,2523.780029296875,2523.780029296875,0
2012-10-03,2547.60009765625,2547.60009765625,2547.60009765625,2547.60009765625,2547.60009765625,0
2012-10-04,2562.18994140625,2562.18994140625,2562.18994140625,2562.18994140625,2562.18994140625,0
2012-10-05,2540.10009765625,2540.10009765625,2540.10009765625,2540.10009765625,2540.10009765625,0
2012-10-08,2525.330078125,2525.330078125,2525.330078125,2525.330078125,2525.330078125,0
2012-10-09,2538.93994140625,2538.93994140625,2538.93994140625,2538.93994140625,2538.93994140625,0
2012-10-10,2496.1298828125,2496.1298828125,2496.1298828125,2496.1298828125,2496.1298828125,0
2012-10-11,2523.6201171875,2523.6201171875,2523.6201171875,2523.6201171875,2523.6201171875,0
2012-10-12,2523.179931640625,2523.179931640625,2523.179931640625,2523.179931640625,2523.179931640625,0
2012-10-15,2530.719970703125,2530.719970703125,2530.719970703125,2530.719970703125,2530.719970703125,0
2012-10-16,2514.989990234375,2514.989990234375,2514.989990234375,2514.989990234375,2514.989990234375,0
2012-10-17,2517.300048828125,2517.300048828125,2517.300048828125,2517.300048828125,2517.300048828125,0
2012-10-18,2547.60009765625,2547.60009765625,2547.60009765625,2547.60009765625,2547.60009765625,0
2012-10-19,2531.360107421875,2531.360107421875,2531.360107421875,2531.360107421875,2531.360107421875,0
2012-10-22,2527.0,2527.0,2527.0,2527.0,2527.0,0
2012-10-23,2522.6201171875,2522.6201171875,2522.6201171875,2522.6201171875,2522.6201171875,0
2012-10-25,2523.6201171875,2523.6201171875,2523.6201171875,2523.6201171875,2523.6201171875,0
2012-10-29,2487.02001953125,2487.02001953125,2487.02001953125,2487.02001953125,2487.02001953125,0
2012-10-30,2458.97998046875,2458.97998046875,2458.97998046875,2458.97998046875,2458.97998046875,0
2012-10-31,2477.300048828125,2477.300048828125,2477.300048828125,2477.300048828125,2477.300048828125,0
2012-11-01,2493.929931640625,2493.929931640625,2493.929931640625,2493.929931640625,2493.929931640625,0
2012-11-02,2501.840087890625,2501.840087890625,2501.840087890625,2501.840087890625,2501.840087890625,0
2012-11-05,2495.820068359375,2495.820068359375,2495.820068359375,2495.820068359375,2495.820068359375,0
2012-11-06,2516.8701171875,2516.8701171875,2516.8701171875,2516.8701171875,2516.8701171875,0
2012-11-07,2533.179931640625,2533.179931640625,2533.179931640625,2533.179931640625,2533.179931640625,0
2012-11-08,2532.340087890625,2532.340087890625,2532.340087890625,2532.340087890625,2532.340087890625,0
2012-11-09,2509.699951171875,2509.699951171875,2509.699951171875,2509.699951171875,2509.699951171875,0
2012-11-12,2521.389892578125,2521.389892578125,2521.389892578125,2521.389892578125,2521.389892578125,0
2012-11-15,2552.739990234375,2552.739990234375,2552.739990234375,2552.739990234375,2552.739990234375,0
2012-11-16,2525.3798828125,2525.3798828125,2525.3798828125,2525.3798828125,2525.3798828125,0
2012-11-19,2504.320068359375,2504.320068359375,2504.320068359375,2504.320068359375,2504.320068359375,0
2012-11-20,2480.840087890625,2480.840087890625,2480.840087890625,2480.840087890625,2480.840087890625,0
2012-11-21,2486.4599609375,2486.4599609375,2486.4599609375,2486.4599609375,2486.4599609375,0
2012-11-22,2494.02001953125,2494.02001953125,2494.02001953125,2494.02001953125,2494.02001953125,0
2012-11-23,2502.3798828125,2502.3798828125,2502.3798828125,2502.3798828125,2502.3798828125,0
2012-11-26,2523.010009765625,2523.010009765625,2523.010009765625,2523.010009765625,2523.010009765625,0
2012-11-27,2549.8798828125,2549.8798828125,2549.8798828125,2549.8798828125,2549.8798828125,0
2012-11-29,2573.14990234375,2573.14990234375,2573.14990234375,2573.14990234375,2573.14990234375,0
2012-11-30,2606.580078125,2606.580078125,2606.580078125,2606.580078125,2606.580078125,0
2012-12-03,2639.860107421875,2639.860107421875,2639.860107421875,2639.860107421875,2639.860107421875,0
2012-12-04,2640.840087890625,2640.840087890625,2640.840087890625,2640.840087890625,2640.840087890625,0
2012-12-05,2651.77001953125,2651.77001953125,2651.77001953125,2651.77001953125,2651.77001953125,0
2012-12-06,2671.8798828125,2671.8798828125,2671.8798828125,2671.8798828125,2671.8798828125,0
2012-12-07,2672.489990234375,2672.489990234375,2672.489990234375,2672.489990234375,2672.489990234375,0
2012-12-10,2689.330078125,2689.330078125,2689.330078125,2689.330078125,2689.330078125,0
2012-12-11,2658.97998046875,2658.97998046875,2658.97998046875,2658.97998046875,2658.97998046875,0
2012-12-12,2663.9599609375,2663.9599609375,2663.9599609375,2663.9599609375,2663.9599609375,0
2012-12-13,2626.0400390625,2626.0400390625,2626.0400390625,2626.0400390625,2626.0400390625,0
2012-12-14,2635.610107421875,2635.610107421875,2635.610107421875,2635.610107421875,2635.610107421875,0
2012-12-17,2654.830078125,2654.830078125,2654.830078125,2654.830078125,2654.830078125,0
2012-12-18,2676.340087890625,2676.340087890625,2676.340087890625,2676.340087890625,2676.340087890625,0
2012-12-19,2689.469970703125,2689.469970703125,2689.469970703125,2689.469970703125,2689.469970703125,0
2012-12-20,2680.0,2680.0,2680.0,2680.0,2680.0,0
2012-12-21,2635.72998046875,2635.72998046875,2635.72998046875,2635.72998046875,2635.72998046875,0
2012-12-24,2647.81005859375,2647.81005859375,2647.81005859375,2647.81005859375,2647.81005859375,0
2012-12-26,2663.919921875,2663.919921875,2663.919921875,2663.919921875,2663.919921875,0
2012-12-27,2648.3701171875,2648.3701171875,2648.3701171875,2648.3701171875,2648.3701171875,0
2012-12-28,2657.10009765625,2657.10009765625,2657.10009765625,2657.10009765625,2657.10009765625,0
2012-12-31,2669.860107421875,2669.860107421875,2669.860107421875,2669.860107421875,2669.860107421875,0
2013-01-01,2704.580078125,2704.580078125,2704.580078125,2704.580078125,2704.580078125,0
2013-01-02,2726.570068359375,2726.570068359375,2726.570068359375,2726.570068359375,2726.570068359375,0
2013-01-03,2746.85009765625,2746.85009765625,2746.85009765625,2746.85009765625,2746.85009765625,0
2013-01-04,2760.139892578125,2760.139892578125,2760.139892578125,2760.139892578125,2760.139892578125,0
2013-01-07,2769.030029296875,2769.030029296875,2769.030029296875,2769.030029296875,2769.030029296875,0
2013-01-08,2762.1298828125,2762.1298828125,2762.1298828125,2762.1298828125,2762.1298828125,0
2013-01-09,2753.320068359375,2753.320068359375,2753.320068359375,2753.320068359375,2753.320068359375,0
2013-01-10,2744.56005859375,2744.56005859375,2744.56005859375,2744.56005859375,2744.56005859375,0
2013-01-11,2706.31005859375,2706.31005859375,2706.31005859375,2706.31005859375,2706.31005859375,0
2013-01-14,2731.360107421875,2731.360107421875,2731.360107421875,2731.360107421875,2731.360107421875,0
2013-01-15,2736.31005859375,2736.31005859375,2736.31005859375,2736.31005859375,2736.31005859375,0
2013-01-16,2697.179931640625,2697.179931640625,2697.179931640625,2697.179931640625,2697.179931640625,0
2013-01-17,2697.469970703125,2697.469970703125,2697.469970703125,2697.469970703125,2697.469970703125,0
2013-01-18,2694.239990234375,2694.239990234375,2694.239990234375,2694.239990234375,2694.239990234375,0
2013-01-21,2695.6298828125,2695.6298828125,2695.6298828125,2695.6298828125,2695.6298828125,0
2013-01-22,2668.860107421875,2668.860107421875,2668.860107421875,2668.860107421875,2668.860107421875,0
2013-01-23,2639.010009765625,2639.010009765625,2639.010009765625,2639.010009765625,2639.010009765625,0
2013-01-24,2573.080078125,2573.080078125,2573.080078125,2573.080078125,2573.080078125,0
2013-01-25,2606.81005859375,2606.81005859375,2606.81005859375,2606.81005859375,2606.81005859375,0
2013-01-28,2610.610107421875,2610.610107421875,2610.610107421875,2610.610107421875,2610.610107421875,0
2013-01-29,2590.469970703125,2590.469970703125,2590.469970703125,2590.469970703125,2590.469970703125,0
2013-01-30,2589.75,2589.75,2589.75,2589.75,2589.75,0
2013-01-31,2593.969970703125,2593.969970703125,2593.969970703125,2593.969970703125,2593.969970703125,0
2013-02-01,2589.35009765625,2589.35009765625,2589.35009765625,2589.35009765625,2589.35009765625,0
2013-02-04,2561.320068359375,2561.320068359375,2561.320068359375,2561.320068359375,2561.320068359375,0
2013-02-05,2545.320068359375,2545.320068359375,2545.320068359375,2545.320068359375,2545.320068359375,0
2013-02-06,2548.280029296875,2548.280029296875,2548.280029296875,2548.280029296875,2548.280029296875,0
2013-02-07,2517.510009765625,2517.510009765625,2517.510009765625,2517.510009765625,2517.510009765625,0
2013-02-08,2492.75,2492.75,2492.75,2492.75,2492.75,0
2013-02-11,2490.2900390625,2490.2900390625,2490.2900390625,2490.2900390625,2490.2900390625,0
2013-02-12,2479.080078125,2479.080078125,2479.080078125,2479.080078125,2479.080078125,0
2013-02-13,2470.35009765625,2470.35009765625,2470.35009765625,2470.35009765625,2470.35009765625,0
2013-02-14,2432.260009765625,2432.260009765625,2432.260009765625,2432.260009765625,2432.260009765625,0
2013-02-15,2421.949951171875,2421.949951171875,2421.949951171875,2421.949951171875,2421.949951171875,0
2013-02-18,2434.340087890625,2434.340087890625,2434.340087890625,2434.340087890625,2434.340087890625,0
2013-02-19,2461.75,2461.75,2461.75,2461.75,2461.75,0
2013-02-20,2467.389892578125,2467.389892578125,2467.389892578125,2467.389892578125,2467.389892578125,0
2013-02-21,2428.0,2428.0,2428.0,2428.0,2428.0,0
2013-02-22,2429.639892578125,2429.639892578125,2429.639892578125,2429.639892578125,2429.639892578125,0
2013-02-25,2402.909912109375,2402.909912109375,2402.909912109375,2402.909912109375,2402.909912109375,0
2013-02-26,2352.659912109375,2352.659912109375,2352.659912109375,2352.659912109375,2352.659912109375,0
2013-02-27,2366.889892578125,2366.889892578125,2366.889892578125,2366.889892578125,2366.889892578125,0
2013-02-28,2316.340087890625,2316.340087890625,2316.340087890625,2316.340087890625,2316.340087890625,0
2013-03-01,2314.699951171875,2314.699951171875,2314.699951171875,2314.699951171875,2314.699951171875,0
2013-03-04,2274.14990234375,2274.14990234375,2274.14990234375,2274.14990234375,2274.14990234375,0
2013-03-05,2309.800048828125,2309.800048828125,2309.800048828125,2309.800048828125,2309.800048828125,0
2013-03-06,2343.02001953125,2343.02001953125,2343.02001953125,2343.02001953125,2343.02001953125,0
2013-03-07,2354.4599609375,2354.4599609375,2354.4599609375,2354.4599609375,2354.4599609375,0
2013-03-08,2375.679931640625,2375.679931640625,2375.679931640625,2375.679931640625,2375.679931640625,0
2013-03-11,2385.610107421875,2385.610107421875,2385.610107421875,2385.610107421875,2385.610107421875,0
2013-03-12,2374.820068359375,2374.820068359375,2374.820068359375,2374.820068359375,2374.820068359375,0
2013-03-13,2345.610107421875,2345.610107421875,2345.610107421875,2345.610107421875,2345.610107421875,0
2013-03-14,2346.4599609375,2346.4599609375,2346.4599609375,2346.4599609375,2346.4599609375,0
2013-03-15,2325.320068359375,2325.320068359375,2325.320068359375,2325.320068359375,2325.320068359375,0
2013-03-18,2316.18994140625,2316.18994140625,2316.18994140625,2316.18994140625,2316.18994140625,0
2013-03-19,2279.590087890625,2279.590087890625,2279.590087890625,2279.590087890625,2279.590087890625,0
2013-03-20,2233.2900390625,2233.2900390625,2233.2900390625,2233.2900390625,2233.2900390625,0
2013-03-21,2204.6201171875,2204.6201171875,2204.6201171875,2204.6201171875,2204.6201171875,0
2013-03-22,2192.6298828125,2192.6298828125,2192.6298828125,2192.6298828125,2192.6298828125,0
2013-03-25,2186.449951171875,2186.449951171875,2186.449951171875,2186.449951171875,2186.449951171875,0
2013-03-26,2192.3701171875,2192.3701171875,2192.3701171875,2192.3701171875,2192.3701171875,0
2013-03-28,2224.030029296875,2224.030029296875,2224.030029296875,2224.030029296875,2224.030029296875,0
2013-04-01,2265.3798828125,2265.3798828125,2265.3798828125,2265.3798828125,2265.3798828125,0
2013-04-02,2309.320068359375,2309.320068359375,2309.320068359375,2309.320068359375,2309.320068359375,0
2013-04-03,2295.4599609375,2295.4599609375,2295.4599609375,2295.4599609375,2295.4599609375,0
2013-04-04,2245.570068359375,2245.570068359375,2245.570068359375,2245.570068359375,2245.570068359375,0
2013-04-05,2240.530029296875,2240.530029296875,2240.530029296875,2240.530029296875,2240.530029296875,0
2013-04-08,2241.989990234375,2241.989990234375,2241.989990234375,2241.989990234375,2241.989990234375,0
2013-04-09,2220.300048828125,2220.300048828125,2220.300048828125,2220.300048828125,2220.300048828125,0
2013-04-10,2230.090087890625,2230.090087890625,2230.090087890625,2230.090087890625,2230.090087890625,0
2013-04-11,2240.1298828125,2240.1298828125,2240.1298828125,2240.1298828125,2240.1298828125,0
2013-04-12,2234.179931640625,2234.179931640625,2234.179931640625,2234.179931640625,2234.179931640625,0
2013-04-15,2246.0400390625,2246.0400390625,2246.0400390625,2246.0400390625,2246.0400390625,0
2013-04-16,2263.320068359375,2263.320068359375,2263.320068359375,2263.320068359375,2263.320068359375,0
2013-04-17,2268.35009765625,2268.35009765625,2268.35009765625,2268.35009765625,2268.35009765625,0
2013-04-18,2285.0400390625,2285.0400390625,2285.0400390625,2285.0400390625,2285.0400390625,0
2013-04-22,2307.659912109375,2307.659912109375,2307.659912109375,2307.659912109375,2307.659912109375,0
2013-04-23,2310.639892578125,2310.639892578125,2310.639892578125,2310.639892578125,2310.639892578125,0
2013-04-25,2311.639892578125,2311.639892578125,2311.639892578125,2311.639892578125,2311.639892578125,0
2013-04-26,2292.159912109375,2292.159912109375,2292.159912109375,2292.159912109375,2292.159912109375,0
2013-04-29,2304.6201171875,2304.6201171875,2304.6201171875,2304.6201171875,2304.6201171875,0
2013-04-30,2309.2900390625,2309.2900390625,2309.2900390625,2309.2900390625,2309.2900390625,0
2013-05-02,2322.110107421875,2322.110107421875,2322.110107421875,2322.110107421875,2322.110107421875,0
2013-05-03,2313.39990234375,2313.39990234375,2313.39990234375,2313.39990234375,2313.39990234375,0
2013-05-06,2343.219970703125,2343.219970703125,2343.219970703125,2343.219970703125,2343.219970703125,0
2013-05-07,2359.320068359375,2359.320068359375,2359.320068359375,2359.320068359375,2359.320068359375,0
2013-05-08,2378.110107421875,2378.110107421875,2378.110107421875,2378.110107421875,2378.110107421875,0
2013-05-09,2367.610107421875,2367.610107421875,2367.610107421875,2367.610107421875,2367.610107421875,0
2013-05-10,2367.4599609375,2367.4599609375,2367.4599609375,2367.4599609375,2367.4599609375,0
2013-05-13,2337.2099609375,2337.2099609375,2337.2099609375,2337.2099609375,2337.2099609375,0
2013-05-14,2332.429931640625,2332.429931640625,2332.429931640625,2332.429931640625,2332.429931640625,0
2013-05-15,2368.489990234375,2368.489990234375,2368.489990234375,2368.489990234375,2368.489990234375,0
2013-05-16,2373.60009765625,2373.60009765625,2373.60009765625,2373.60009765625,2373.60009765625,0
2013-05-17,2381.409912109375,2381.409912109375,2381.409912109375,2381.409912109375,2381.409912109375,0
2013-05-20,2374.300048828125,2374.300048828125,2374.300048828125,2374.300048828125,2374.300048828125,0
2013-05-21,2355.25,2355.25,2355.25,2355.25,2355.25,0
2013-05-22,2330.9599609375,2330.9599609375,2330.9599609375,2330.9599609375,2330.9599609375,0
2013-05-23,2280.27001953125,2280.27001953125,2280.27001953125,2280.27001953125,2280.27001953125,0
2013-05-24,2291.070068359375,2291.070068359375,2291.070068359375,2291.070068359375,2291.070068359375,0
2013-05-27,2316.0400390625,2316.0400390625,2316.0400390625,2316.0400390625,2316.0400390625,0
2013-05-28,2325.320068359375,2325.320068359375,2325.320068359375,2325.320068359375,2325.320068359375,0
2013-05-29,2313.050048828125,2313.050048828125,2313.050048828125,2313.050048828125,2313.050048828125,0
2013-05-30,2306.699951171875,2306.699951171875,2306.699951171875,2306.699951171875,2306.699951171875,0
2013-05-31,2264.22998046875,2264.22998046875,2264.22998046875,2264.22998046875,2264.22998046875,0
2013-06-03,2265.830078125,2265.830078125,2265.830078125,2265.830078125,2265.830078125,0
2013-06-04,2272.080078125,2272.080078125,2272.080078125,2272.080078125,2272.080078125,0
2013-06-05,2276.0,2276.0,2276.0,2276.0,2276.0,0
2013-06-06,2283.679931640625,2283.679931640625,2283.679931640625,2283.679931640625,2283.679931640625,0
2013-06-07,2275.080078125,2275.080078125,2275.080078125,2275.080078125,2275.080078125,0
2013-06-10,2253.419921875,2253.419921875,2253.419921875,2253.419921875,2253.419921875,0
2013-06-11,2209.070068359375,2209.070068359375,2209.070068359375,2209.070068359375,2209.070068359375,0
2013-06-12,2194.27001953125,2194.27001953125,2194.27001953125,2194.27001953125,2194.27001953125,0
2013-06-13,2159.0,2159.0,2159.0,2159.0,2159.0,0
2013-06-14,2183.199951171875,2183.199951171875,2183.199951171875,2183.199951171875,2183.199951171875,0
2013-06-17,2187.85009765625,2187.85009765625,2187.85009765625,2187.85009765625,2187.85009765625,0
2013-06-18,2190.679931640625,2190.679931640625,2190.679931640625,2190.679931640625,2190.679931640625,0
2013-06-19,2203.949951171875,2203.949951171875,2203.949951171875,2203.949951171875,2203.949951171875,0
2013-06-20,2158.159912109375,2158.159912109375,2158.159912109375,2158.159912109375,2158.159912109375,0
2013-06-21,2132.639892578125,2132.639892578125,2132.639892578125,2132.639892578125,2132.639892578125,0
2013-06-24,2085.5400390625,2085.5400390625,2085.5400390625,2085.5400390625,2085.5400390625,0
2013-06-25,2074.610107421875,2074.610107421875,2074.610107421875,2074.610107421875,2074.610107421875,0
2013-06-26,2056.97998046875,2056.97998046875,2056.97998046875,2056.97998046875,2056.97998046875,0
2013-06-27,2064.449951171875,2064.449951171875,2064.449951171875,2064.449951171875,2064.449951171875,0
2013-06-28,2107.110107421875,2107.110107421875,2107.110107421875,2107.110107421875,2107.110107421875,0
2013-07-01,2146.989990234375,2146.989990234375,2146.989990234375,2146.989990234375,2146.989990234375,0
2013-07-02,2142.9599609375,2142.9599609375,2142.9599609375,2142.9599609375,2142.9599609375,0
2013-07-03,2098.699951171875,2098.699951171875,2098.699951171875,2098.699951171875,2098.699951171875,0
2013-07-04,2109.360107421875,2109.360107421875,2109.360107421875,2109.360107421875,2109.360107421875,0
2013-07-05,2114.35009765625,2114.35009765625,2114.35009765625,2114.35009765625,2114.35009765625,0
2013-07-08,2109.85009765625,2109.85009765625,2109.85009765625,2109.85009765625,2109.85009765625,0
2013-07-09,2127.72998046875,2127.72998046875,2127.72998046875,2127.72998046875,2127.72998046875,0
2013-07-10,2127.949951171875,2127.949951171875,2127.949951171875,2127.949951171875,2127.949951171875,0
2013-07-11,2146.1201171875,2146.1201171875,2146.1201171875,2146.1201171875,2146.1201171875,0
2013-07-12,2145.989990234375,2145.989990234375,2145.989990234375,2145.989990234375,2145.989990234375,0
2013-07-15,2160.320068359375,2160.320068359375,2160.320068359375,2160.320068359375,2160.320068359375,0
2013-07-16,2135.2099609375,2135.2099609375,2135.2099609375,2135.2099609375,2135.2099609375,0
2013-07-17,2126.169921875,2126.169921875,2126.169921875,2126.169921875,2126.169921875,0
2013-07-18,2142.340087890625,2142.340087890625,2142.340087890625,2142.340087890625,2142.340087890625,0
2013-07-19,2130.72998046875,2130.72998046875,2130.72998046875,2130.72998046875,2130.72998046875,0
2013-07-22,2123.429931640625,2123.429931640625,2123.429931640625,2123.429931640625,2123.429931640625,0
2013-07-23,2124.909912109375,2124.909912109375,2124.909912109375,2124.909912109375,2124.909912109375,0
2013-07-24,2089.219970703125,2089.219970703125,2089.219970703125,2089.219970703125,2089.219970703125,0
2013-07-25,2070.669921875,2070.669921875,2070.669921875,2070.669921875,2070.669921875,0
2013-07-26,2053.4599609375,2053.4599609375,2053.4599609375,2053.4599609375,2053.4599609375,0
2013-07-29,2023.9100341796875,2023.9100341796875,2023.9100341796875,2023.9100341796875,2023.9100341796875,0
2013-07-30,1977.449951171875,1977.449951171875,1977.449951171875,1977.449951171875,1977.449951171875,0
2013-07-31,1952.72998046875,1952.72998046875,1952.72998046875,1952.72998046875,1952.72998046875,0
2013-08-01,1928.0799560546875,1928.0799560546875,1928.0799560546875,1928.0799560546875,1928.0799560546875,0
2013-08-02,1907.6600341796875,1907.6600341796875,1907.6600341796875,1907.6600341796875,1907.6600341796875,0
2013-08-05,1917.9200439453125,1917.9200439453125,1917.9200439453125,1917.9200439453125,1917.9200439453125,0
2013-08-06,1874.7099609375,1874.7099609375,1874.7099609375,1874.7099609375,1874.7099609375,0
2013-08-07,1901.8900146484375,1901.8900146484375,1901.8900146484375,1901.8900146484375,1901.8900146484375,0
2013-08-08,1925.969970703125,1925.969970703125,1925.969970703125,1925.969970703125,1925.969970703125,0
2013-08-12,1957.030029296875,1957.030029296875,1957.030029296875,1957.030029296875,1957.030029296875,0
2013-08-13,1980.6800537109375,1980.6800537109375,1980.6800537109375,1980.6800537109375,1980.6800537109375,0
2013-08-14,1987.239990234375,1987.239990234375,1987.239990234375,1987.239990234375,1987.239990234375,0
2013-08-16,1933.25,1933.25,1933.25,1933.25,1933.25,0
2013-08-19,1911.56005859375,1911.56005859375,1911.56005859375,1911.56005859375,1911.56005859375,0
2013-08-20,1914.52001953125,1914.52001953125,1914.52001953125,1914.52001953125,1914.52001953125,0
2013-08-21,1897.9000244140625,1897.9000244140625,1897.9000244140625,1897.9000244140625,1897.9000244140625,0
2013-08-22,1908.9200439453125,1908.9200439453125,1908.9200439453125,1908.9200439453125,1908.9200439453125,0
2013-08-23,1931.8399658203125,1931.8399658203125,1931.8399658203125,1931.8399658203125,1931.8399658203125,0
2013-08-26,1939.5400390625,1939.5400390625,1939.5400390625,1939.5400390625,1939.5400390625,0
2013-08-27,1900.22998046875,1900.22998046875,1900.22998046875,1900.22998046875,1900.22998046875,0
2013-08-28,1880.0799560546875,1880.0799560546875,1880.0799560546875,1880.0799560546875,1880.0799560546875,0
2013-08-29,1898.989990234375,1898.989990234375,1898.989990234375,1898.989990234375,1898.989990234375,0
2013-08-30,1902.25,1902.25,1902.25,1902.25,1902.25,0
2013-09-02,1926.2099609375,1926.2099609375,1926.2099609375,1926.2099609375,1926.2099609375,0
2013-09-03,1901.27001953125,1901.27001953125,1901.27001953125,1901.27001953125,1901.27001953125,0
2013-09-04,1914.3599853515625,1914.3599853515625,1914.3599853515625,1914.3599853515625,1914.3599853515625,0
2013-09-05,1948.6500244140625,1948.6500244140625,1948.6500244140625,1948.6500244140625,1948.6500244140625,0
2013-09-06,1958.1199951171875,1958.1199951171875,1958.1199951171875,1958.1199951171875,1958.1199951171875,0
2013-09-10,1979.9300537109375,1979.9300537109375,1979.9300537109375,1979.9300537109375,1979.9300537109375,0
2013-09-11,2006.800048828125,2006.800048828125,2006.800048828125,2006.800048828125,2006.800048828125,0
2013-09-12,2001.800048828125,2001.800048828125,2001.800048828125,2001.800048828125,2001.800048828125,0
2013-09-13,2013.6500244140625,2013.6500244140625,2013.6500244140625,2013.6500244140625,2013.6500244140625,0
2013-09-16,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,0
2013-09-17,1994.6300048828125,1994.6300048828125,1994.6300048828125,1994.6300048828125,1994.6300048828125,0
2013-09-18,1998.050048828125,1998.050048828125,1998.050048828125,1998.050048828125,1998.050048828125,0
2013-09-19,2026.93994140625,2026.93994140625,2026.93994140625,2026.93994140625,2026.93994140625,0
2013-09-20,1998.719970703125,1998.719970703125,1998.719970703125,1998.719970703125,1998.719970703125,0
2013-09-23,1990.2900390625,1990.2900390625,1990.2900390625,1990.2900390625,1990.2900390625,0
2013-09-24,1990.030029296875,1990.030029296875,1990.030029296875,1990.030029296875,1990.030029296875,0
2013-09-25,1991.260009765625,1991.260009765625,1991.260009765625,1991.260009765625,1991.260009765625,0
2013-09-26,1997.3299560546875,1997.3299560546875,1997.3299560546875,1997.3299560546875,1997.3299560546875,0
2013-09-27,2000.260009765625,2000.260009765625,2000.260009765625,2000.260009765625,2000.260009765625,0
2013-09-30,1989.8599853515625,1989.8599853515625,1989.8599853515625,1989.8599853515625,1989.8599853515625,0
2013-10-01,1999.4000244140625,1999.4000244140625,1999.4000244140625,1999.4000244140625,1999.4000244140625,0
2013-10-03,2022.68994140625,2022.68994140625,2022.68994140625,2022.68994140625,2022.68994140625,0
2013-10-04,2032.72998046875,2032.72998046875,2032.72998046875,2032.72998046875,2032.72998046875,0
2013-10-07,2043.5799560546875,2043.5799560546875,2043.5799560546875,2043.5799560546875,2043.5799560546875,0
